datetime,prediction
2020-06-25 02:00:00,19.893678665161133
2020-06-25 03:00:00,19.40618896484375
2020-06-25 04:00:00,17.615493774414062
2020-06-25 05:00:00,14.969622611999512
2020-06-25 06:00:00,13.152915000915527
2020-06-25 07:00:00,12.27419376373291
2020-06-25 08:00:00,11.680708885192871
2020-06-25 09:00:00,11.311030387878418
2020-06-25 10:00:00,11.062057495117188
2020-06-25 11:00:00,11.382088661193848
2020-06-25 12:00:00,13.141389846801758
2020-06-25 13:00:00,18.011215209960938
2020-06-25 14:00:00,24.441316604614258
2020-06-25 15:00:00,27.649702072143555
2020-06-25 16:00:00,28.192842483520508
2020-06-25 17:00:00,26.29064178466797
2020-06-25 18:00:00,23.8674373626709
2020-06-25 19:00:00,20.967071533203125
2020-06-25 20:00:00,18.077165603637695
2020-06-25 21:00:00,15.52990436553955
2020-06-25 22:00:00,14.427764892578125
2020-06-25 23:00:00,14.283966064453125
2020-06-26 00:00:00,12.999690055847168
2020-06-26 01:00:00,12.814730644226074
2020-06-26 02:00:00,12.484646797180176
2020-06-26 03:00:00,11.731609344482422
2020-06-26 04:00:00,10.495100021362305
2020-06-26 05:00:00,9.20304012298584
2020-06-26 06:00:00,8.69037914276123
2020-06-26 07:00:00,8.614360809326172
2020-06-26 08:00:00,8.776724815368652
2020-06-26 09:00:00,8.942606925964355
2020-06-26 10:00:00,9.304993629455566
2020-06-26 11:00:00,10.193936347961426
2020-06-26 12:00:00,12.388983726501465
2020-06-26 13:00:00,17.67243194580078
2020-06-26 14:00:00,24.830074310302734
2020-06-26 15:00:00,27.916900634765625
2020-06-26 16:00:00,27.577905654907227
2020-06-26 17:00:00,25.947492599487305
2020-06-26 18:00:00,23.940736770629883
2020-06-26 19:00:00,21.306612014770508
2020-06-26 20:00:00,18.760093688964844
2020-06-26 21:00:00,16.924236297607422
2020-06-26 22:00:00,15.853470802307129
2020-06-26 23:00:00,15.134697914123535
2020-06-27 00:00:00,15.15649127960205
2020-06-27 01:00:00,15.044352531433105
2020-06-27 02:00:00,14.900225639343262
2020-06-27 03:00:00,14.101762771606445
2020-06-27 04:00:00,12.787740707397461
2020-06-27 05:00:00,11.824780464172363
2020-06-27 06:00:00,11.250229835510254
2020-06-27 07:00:00,10.79676342010498
2020-06-27 08:00:00,10.604146957397461
2020-06-27 09:00:00,9.863236427307129
2020-06-27 10:00:00,10.05043888092041
2020-06-27 11:00:00,10.487792015075684
2020-06-27 12:00:00,11.81760025024414
2020-06-27 13:00:00,15.205122947692871
2020-06-27 14:00:00,21.049898147583008
2020-06-27 15:00:00,23.866445541381836
2020-06-27 16:00:00,22.485811233520508
2020-06-27 17:00:00,20.712377548217773
2020-06-27 18:00:00,18.478342056274414
2020-06-27 19:00:00,15.85461711883545
2020-06-27 20:00:00,13.757553100585938
2020-06-27 21:00:00,12.169090270996094
2020-06-27 22:00:00,11.426413536071777
2020-06-27 23:00:00,11.875615119934082
2020-06-28 00:00:00,11.72209358215332
2020-06-28 01:00:00,12.00458812713623
2020-06-28 02:00:00,11.949419975280762
2020-06-28 03:00:00,11.37799072265625
2020-06-28 04:00:00,10.716086387634277
2020-06-28 05:00:00,9.989546775817871
2020-06-28 06:00:00,9.330866813659668
2020-06-28 07:00:00,9.286239624023438
2020-06-28 08:00:00,9.574453353881836
2020-06-28 09:00:00,9.496930122375488
2020-06-28 10:00:00,10.086577415466309
2020-06-28 11:00:00,10.680440902709961
2020-06-28 12:00:00,12.31912899017334
2020-06-28 13:00:00,16.676559448242188
2020-06-28 14:00:00,23.4560489654541
2020-06-28 15:00:00,25.88608169555664
2020-06-28 16:00:00,23.082340240478516
2020-06-28 17:00:00,20.801237106323242
2020-06-28 18:00:00,18.746496200561523
2020-06-28 19:00:00,16.960599899291992
2020-06-28 20:00:00,16.304494857788086
2020-06-28 21:00:00,15.255921363830566
2020-06-28 22:00:00,14.3676176071167
2020-06-28 23:00:00,13.724711418151855
2020-07-02 00:00:00,16.381223678588867
2020-07-02 01:00:00,17.17986488342285
2020-07-02 02:00:00,17.777402877807617
2020-07-02 03:00:00,17.663888931274414
2020-07-02 04:00:00,15.722489356994629
2020-07-02 05:00:00,13.908583641052246
2020-07-02 06:00:00,12.957392692565918
2020-07-02 07:00:00,12.240679740905762
2020-07-02 08:00:00,11.99219799041748
2020-07-02 09:00:00,11.198094367980957
2020-07-02 10:00:00,11.467352867126465
2020-07-02 11:00:00,13.064891815185547
2020-07-02 12:00:00,17.06521987915039
2020-07-02 13:00:00,24.24687957763672
2020-07-02 14:00:00,31.92034339904785
2020-07-02 15:00:00,35.23469161987305
2020-07-02 16:00:00,35.583553314208984
2020-07-02 17:00:00,33.47081756591797
2020-07-02 18:00:00,31.462947845458984
2020-07-02 19:00:00,30.477994918823242
2020-07-02 20:00:00,26.554841995239258
2020-07-02 21:00:00,23.694040298461914
2020-07-02 22:00:00,22.573869705200195
2020-07-02 23:00:00,21.906423568725586
2020-07-05 00:00:00,17.28239631652832
2020-07-05 01:00:00,16.425697326660156
2020-07-05 02:00:00,15.58925724029541
2020-07-05 03:00:00,14.458136558532715
2020-07-05 04:00:00,13.7340669631958
2020-07-05 05:00:00,12.84485149383545
2020-07-05 06:00:00,12.072305679321289
2020-07-05 07:00:00,10.852622985839844
2020-07-05 08:00:00,9.811200141906738
2020-07-05 09:00:00,8.874310493469238
2020-07-05 10:00:00,8.177755355834961
2020-07-05 11:00:00,8.913400650024414
2020-07-05 12:00:00,11.29790210723877
2020-07-05 13:00:00,15.10156536102295
2020-07-05 14:00:00,19.691579818725586
2020-07-05 15:00:00,22.22060203552246
2020-07-05 16:00:00,22.079069137573242
2020-07-05 17:00:00,19.941730499267578
2020-07-05 18:00:00,16.2087459564209
2020-07-05 19:00:00,12.171283721923828
2020-07-05 20:00:00,9.281780242919922
2020-07-05 21:00:00,7.620942115783691
2020-07-05 22:00:00,6.700018405914307
2020-07-05 23:00:00,6.089865684509277
2020-07-07 00:00:00,7.5826568603515625
2020-07-07 01:00:00,8.15235424041748
2020-07-07 02:00:00,8.276419639587402
2020-07-07 03:00:00,8.146677017211914
2020-07-07 04:00:00,7.689818859100342
2020-07-07 05:00:00,6.9453043937683105
2020-07-07 06:00:00,6.450512409210205
2020-07-07 07:00:00,6.283081531524658
2020-07-07 08:00:00,6.495223522186279
2020-07-07 09:00:00,7.107917308807373
2020-07-07 10:00:00,7.601402759552002
2020-07-07 11:00:00,8.368029594421387
2020-07-07 12:00:00,10.318317413330078
2020-07-07 13:00:00,15.174641609191895
2020-07-07 14:00:00,21.160572052001953
2020-07-07 15:00:00,25.793519973754883
2020-07-07 16:00:00,27.394920349121094
2020-07-07 17:00:00,26.808359146118164
2020-07-07 18:00:00,25.125070571899414
2020-07-07 19:00:00,23.028287887573242
2020-07-07 20:00:00,20.074644088745117
2020-07-07 21:00:00,17.501583099365234
2020-07-07 22:00:00,16.387754440307617
2020-07-07 23:00:00,16.259056091308594
2020-07-10 00:00:00,19.985227584838867
2020-07-10 01:00:00,20.22389030456543
2020-07-10 02:00:00,19.6539249420166
2020-07-10 03:00:00,18.57293701171875
2020-07-10 04:00:00,16.598154067993164
2020-07-10 05:00:00,13.87913990020752
2020-07-10 06:00:00,11.975905418395996
2020-07-10 07:00:00,11.29775333404541
2020-07-10 08:00:00,10.844399452209473
2020-07-10 09:00:00,10.702317237854004
2020-07-10 10:00:00,10.966145515441895
2020-07-10 11:00:00,11.429699897766113
2020-07-10 12:00:00,13.287342071533203
2020-07-10 13:00:00,18.477975845336914
2020-07-10 14:00:00,25.288454055786133
2020-07-10 15:00:00,27.538944244384766
2020-07-10 16:00:00,26.89740753173828
2020-07-10 17:00:00,25.461057662963867
2020-07-10 18:00:00,23.201147079467773
2020-07-10 19:00:00,20.429323196411133
2020-07-10 20:00:00,18.77053451538086
2020-07-10 21:00:00,17.112627029418945
2020-07-10 22:00:00,16.374361038208008
2020-07-10 23:00:00,17.295595169067383
2020-07-11 00:00:00,14.894939422607422
2020-07-11 01:00:00,14.689257621765137
2020-07-11 02:00:00,14.124138832092285
2020-07-11 03:00:00,13.264280319213867
2020-07-11 04:00:00,12.114317893981934
2020-07-11 05:00:00,10.873602867126465
2020-07-11 06:00:00,9.807181358337402
2020-07-11 07:00:00,9.046324729919434
2020-07-11 08:00:00,9.095402717590332
2020-07-11 09:00:00,9.17192554473877
2020-07-11 10:00:00,9.478569030761719
2020-07-11 11:00:00,10.491377830505371
2020-07-11 12:00:00,12.470627784729004
2020-07-11 13:00:00,17.15447998046875
2020-07-11 14:00:00,24.44089698791504
2020-07-11 15:00:00,28.847301483154297
2020-07-11 16:00:00,29.253929138183594
2020-07-11 17:00:00,27.912080764770508
2020-07-11 18:00:00,26.229509353637695
2020-07-11 19:00:00,23.264759063720703
2020-07-11 20:00:00,20.295381546020508
2020-07-11 21:00:00,18.451642990112305
2020-07-11 22:00:00,17.232295989990234
2020-07-11 23:00:00,16.54151725769043
2020-07-15 00:00:00,15.389861106872559
2020-07-15 01:00:00,15.225321769714355
2020-07-15 02:00:00,15.010241508483887
2020-07-15 03:00:00,13.666871070861816
2020-07-15 04:00:00,12.351503372192383
2020-07-15 05:00:00,11.867497444152832
2020-07-15 06:00:00,11.686086654663086
2020-07-15 07:00:00,11.185471534729004
2020-07-15 08:00:00,10.4260835647583
2020-07-15 09:00:00,9.986745834350586
2020-07-15 10:00:00,9.850602149963379
2020-07-15 11:00:00,10.10065746307373
2020-07-15 12:00:00,11.007651329040527
2020-07-15 13:00:00,13.162434577941895
2020-07-15 14:00:00,17.21735954284668
2020-07-15 15:00:00,20.455490112304688
2020-07-15 16:00:00,19.441383361816406
2020-07-15 17:00:00,17.134845733642578
2020-07-15 18:00:00,14.55440616607666
2020-07-15 19:00:00,12.486538887023926
2020-07-15 20:00:00,11.048881530761719
2020-07-15 21:00:00,9.89005184173584
2020-07-15 22:00:00,10.04561710357666
2020-07-15 23:00:00,11.167067527770996
2020-07-25 00:00:00,14.563640594482422
2020-07-25 01:00:00,15.852139472961426
2020-07-25 02:00:00,15.583863258361816
2020-07-25 03:00:00,14.469918251037598
2020-07-25 04:00:00,13.027369499206543
2020-07-25 05:00:00,11.843097686767578
2020-07-25 06:00:00,11.205257415771484
2020-07-25 07:00:00,10.788731575012207
2020-07-25 08:00:00,10.495820045471191
2020-07-25 09:00:00,10.36674976348877
2020-07-25 10:00:00,10.705622673034668
2020-07-25 11:00:00,11.425557136535645
2020-07-25 12:00:00,12.725175857543945
2020-07-25 13:00:00,15.843381881713867
2020-07-25 14:00:00,20.794879913330078
2020-07-25 15:00:00,23.91170310974121
2020-07-25 16:00:00,23.884645462036133
2020-07-25 17:00:00,23.227014541625977
2020-07-25 18:00:00,21.991914749145508
2020-07-25 19:00:00,20.36176109313965
2020-07-25 20:00:00,18.894804000854492
2020-07-25 21:00:00,17.66400718688965
2020-07-25 22:00:00,16.79796028137207
2020-07-25 23:00:00,16.620983123779297
2020-08-07 00:00:00,19.05306625366211
2020-08-07 01:00:00,19.44542121887207
2020-08-07 02:00:00,19.461811065673828
2020-08-07 03:00:00,18.648427963256836
2020-08-07 04:00:00,17.13599967956543
2020-08-07 05:00:00,15.209297180175781
2020-08-07 06:00:00,13.396231651306152
2020-08-07 07:00:00,12.204401969909668
2020-08-07 08:00:00,11.651440620422363
2020-08-07 09:00:00,11.399161338806152
2020-08-07 10:00:00,11.421578407287598
2020-08-07 11:00:00,12.095585823059082
2020-08-07 12:00:00,13.752116203308105
2020-08-07 13:00:00,17.334028244018555
2020-08-07 14:00:00,22.463088989257812
2020-08-07 15:00:00,25.477046966552734
2020-08-07 16:00:00,25.158119201660156
2020-08-07 17:00:00,23.82404899597168
2020-08-07 18:00:00,22.42432975769043
2020-08-07 19:00:00,21.330188751220703
2020-08-07 20:00:00,19.676891326904297
2020-08-07 21:00:00,18.88774871826172
2020-08-07 22:00:00,18.368118286132812
2020-08-07 23:00:00,18.096040725708008
2020-08-11 00:00:00,16.231130599975586
2020-08-11 01:00:00,16.456504821777344
2020-08-11 02:00:00,16.73455047607422
2020-08-11 03:00:00,16.416366577148438
2020-08-11 04:00:00,15.167082786560059
2020-08-11 05:00:00,13.62965202331543
2020-08-11 06:00:00,12.559042930603027
2020-08-11 07:00:00,11.936457633972168
2020-08-11 08:00:00,11.695663452148438
2020-08-11 09:00:00,11.47762393951416
2020-08-11 10:00:00,11.440712928771973
2020-08-11 11:00:00,11.876287460327148
2020-08-11 12:00:00,13.388993263244629
2020-08-11 13:00:00,17.091936111450195
2020-08-11 14:00:00,22.62938117980957
2020-08-11 15:00:00,24.15435028076172
2020-08-11 16:00:00,22.762401580810547
2020-08-11 17:00:00,21.13633155822754
2020-08-11 18:00:00,19.326433181762695
2020-08-11 19:00:00,18.39381217956543
2020-08-11 20:00:00,17.12139320373535
2020-08-11 21:00:00,15.972147941589355
2020-08-11 22:00:00,15.071898460388184
2020-08-11 23:00:00,14.742491722106934
2020-08-18 00:00:00,17.706830978393555
2020-08-18 01:00:00,19.600664138793945
2020-08-18 02:00:00,21.08131980895996
2020-08-18 03:00:00,21.38446617126465
2020-08-18 04:00:00,19.789226531982422
2020-08-18 05:00:00,17.461997985839844
2020-08-18 06:00:00,15.632344245910645
2020-08-18 07:00:00,14.263287544250488
2020-08-18 08:00:00,13.732637405395508
2020-08-18 09:00:00,13.461645126342773
2020-08-18 10:00:00,13.491511344909668
2020-08-18 11:00:00,13.9137544631958
2020-08-18 12:00:00,15.706194877624512
2020-08-18 13:00:00,19.983295440673828
2020-08-18 14:00:00,26.233070373535156
2020-08-18 15:00:00,28.89405632019043
2020-08-18 16:00:00,28.084108352661133
2020-08-18 17:00:00,26.18696403503418
2020-08-18 18:00:00,24.39179801940918
2020-08-18 19:00:00,23.254426956176758
2020-08-18 20:00:00,22.08851432800293
2020-08-18 21:00:00,20.991060256958008
2020-08-18 22:00:00,20.14409065246582
2020-08-18 23:00:00,20.028066635131836
2020-08-21 00:00:00,25.835063934326172
2020-08-21 01:00:00,27.59336280822754
2020-08-21 02:00:00,28.62381935119629
2020-08-21 03:00:00,28.735403060913086
2020-08-21 04:00:00,26.68397331237793
2020-08-21 05:00:00,21.97455406188965
2020-08-21 06:00:00,18.106605529785156
2020-08-21 07:00:00,16.114839553833008
2020-08-21 08:00:00,14.610121726989746
2020-08-21 09:00:00,14.12209415435791
2020-08-21 10:00:00,14.587860107421875
2020-08-21 11:00:00,16.10470199584961
2020-08-21 12:00:00,19.823320388793945
2020-08-21 13:00:00,27.161691665649414
2020-08-21 14:00:00,33.64725112915039
2020-08-21 15:00:00,35.682151794433594
2020-08-21 16:00:00,34.69021987915039
2020-08-21 17:00:00,33.08877944946289
2020-08-21 18:00:00,31.298063278198242
2020-08-21 19:00:00,30.554231643676758
2020-08-21 20:00:00,29.9873046875
2020-08-21 21:00:00,29.05198097229004
2020-08-21 22:00:00,28.489513397216797
2020-08-21 23:00:00,28.73502540588379
2020-08-26 00:00:00,22.449865341186523
2020-08-26 01:00:00,22.088228225708008
2020-08-26 02:00:00,22.709970474243164
2020-08-26 03:00:00,22.42756462097168
2020-08-26 04:00:00,20.40451431274414
2020-08-26 05:00:00,17.594942092895508
2020-08-26 06:00:00,15.882662773132324
2020-08-26 07:00:00,14.50589656829834
2020-08-26 08:00:00,13.795998573303223
2020-08-26 09:00:00,13.30622673034668
2020-08-26 10:00:00,13.135889053344727
2020-08-26 11:00:00,13.884236335754395
2020-08-26 12:00:00,16.90066146850586
2020-08-26 13:00:00,24.079116821289062
2020-08-26 14:00:00,30.958200454711914
2020-08-26 15:00:00,34.0107536315918
2020-08-26 16:00:00,32.845848083496094
2020-08-26 17:00:00,31.032333374023438
2020-08-26 18:00:00,29.910810470581055
2020-08-26 19:00:00,27.25715446472168
2020-08-26 20:00:00,24.905515670776367
2020-08-26 21:00:00,23.195096969604492
2020-08-26 22:00:00,21.416473388671875
2020-08-26 23:00:00,19.83304786682129
2020-08-27 00:00:00,17.917715072631836
2020-08-27 01:00:00,18.63640022277832
2020-08-27 02:00:00,18.669260025024414
2020-08-27 03:00:00,18.28952407836914
2020-08-27 04:00:00,17.02044105529785
2020-08-27 05:00:00,15.252838134765625
2020-08-27 06:00:00,13.804808616638184
2020-08-27 07:00:00,12.944653511047363
2020-08-27 08:00:00,12.590882301330566
2020-08-27 09:00:00,12.278336524963379
2020-08-27 10:00:00,12.430459022521973
2020-08-27 11:00:00,12.821763038635254
2020-08-27 12:00:00,14.428827285766602
2020-08-27 13:00:00,20.338153839111328
2020-08-27 14:00:00,25.943166732788086
2020-08-27 15:00:00,26.656801223754883
2020-08-27 16:00:00,25.53256607055664
2020-08-27 17:00:00,23.75690269470215
2020-08-27 18:00:00,22.087921142578125
2020-08-27 19:00:00,20.939289093017578
2020-08-27 20:00:00,19.928667068481445
2020-08-27 21:00:00,18.265562057495117
2020-08-27 22:00:00,16.471216201782227
2020-08-27 23:00:00,15.652722358703613
2020-08-28 00:00:00,14.938295364379883
2020-08-28 01:00:00,15.557403564453125
2020-08-28 02:00:00,15.786717414855957
2020-08-28 03:00:00,15.555967330932617
2020-08-28 04:00:00,14.315482139587402
2020-08-28 05:00:00,13.377779960632324
2020-08-28 06:00:00,12.663570404052734
2020-08-28 07:00:00,12.207243919372559
2020-08-28 08:00:00,12.263039588928223
2020-08-28 09:00:00,11.945284843444824
2020-08-28 10:00:00,11.58119010925293
2020-08-28 11:00:00,11.59963321685791
2020-08-28 12:00:00,12.524092674255371
2020-08-28 13:00:00,16.745601654052734
2020-08-28 14:00:00,23.453245162963867
2020-08-28 15:00:00,25.58668327331543
2020-08-28 16:00:00,24.895627975463867
2020-08-28 17:00:00,23.17670249938965
2020-08-28 18:00:00,21.561559677124023
2020-08-28 19:00:00,19.190391540527344
2020-08-28 20:00:00,17.585378646850586
2020-08-28 21:00:00,15.796239852905273
2020-08-28 22:00:00,14.19943904876709
2020-08-28 23:00:00,13.35428237915039
2020-08-29 00:00:00,13.532920837402344
2020-08-29 01:00:00,13.808525085449219
2020-08-29 02:00:00,14.014262199401855
2020-08-29 03:00:00,13.786466598510742
2020-08-29 04:00:00,13.326757431030273
2020-08-29 05:00:00,12.167435646057129
2020-08-29 06:00:00,12.56722354888916
2020-08-29 07:00:00,11.766131401062012
2020-08-29 08:00:00,11.509765625
2020-08-29 09:00:00,11.512751579284668
2020-08-29 10:00:00,11.263091087341309
2020-08-29 11:00:00,11.384100914001465
2020-08-29 12:00:00,12.499799728393555
2020-08-29 13:00:00,16.75750160217285
2020-08-29 14:00:00,21.66190528869629
2020-08-29 15:00:00,23.399818420410156
2020-08-29 16:00:00,22.75883674621582
2020-08-29 17:00:00,21.099973678588867
2020-08-29 18:00:00,19.504701614379883
2020-08-29 19:00:00,16.662763595581055
2020-08-29 20:00:00,15.273469924926758
2020-08-29 21:00:00,14.049778938293457
2020-08-29 22:00:00,13.013276100158691
2020-08-29 23:00:00,12.832423210144043
2020-09-02 00:00:00,14.663016319274902
2020-09-02 01:00:00,15.7643404006958
2020-09-02 02:00:00,16.456533432006836
2020-09-02 03:00:00,16.727766036987305
2020-09-02 04:00:00,15.440001487731934
2020-09-02 05:00:00,14.186841011047363
2020-09-02 06:00:00,13.231499671936035
2020-09-02 07:00:00,12.867923736572266
2020-09-02 08:00:00,12.686734199523926
2020-09-02 09:00:00,12.652785301208496
2020-09-02 10:00:00,12.919212341308594
2020-09-02 11:00:00,13.860986709594727
2020-09-02 12:00:00,16.8182315826416
2020-09-02 13:00:00,23.00054168701172
2020-09-02 14:00:00,27.221881866455078
2020-09-02 15:00:00,28.300424575805664
2020-09-02 16:00:00,27.548419952392578
2020-09-02 17:00:00,26.037933349609375
2020-09-02 18:00:00,23.90937614440918
2020-09-02 19:00:00,21.972248077392578
2020-09-02 20:00:00,19.503263473510742
2020-09-02 21:00:00,17.17997169494629
2020-09-02 22:00:00,15.020203590393066
2020-09-02 23:00:00,14.112406730651855
2020-09-04 00:00:00,18.27765655517578
2020-09-04 01:00:00,20.398710250854492
2020-09-04 02:00:00,21.76504135131836
2020-09-04 03:00:00,22.43140983581543
2020-09-04 04:00:00,21.634084701538086
2020-09-04 05:00:00,18.908172607421875
2020-09-04 06:00:00,16.89969825744629
2020-09-04 07:00:00,15.493433952331543
2020-09-04 08:00:00,14.843647956848145
2020-09-04 09:00:00,14.513480186462402
2020-09-04 10:00:00,15.171448707580566
2020-09-04 11:00:00,17.67850685119629
2020-09-04 12:00:00,23.28473663330078
2020-09-04 13:00:00,30.10126304626465
2020-09-04 14:00:00,34.83464431762695
2020-09-04 15:00:00,35.582069396972656
2020-09-04 16:00:00,34.72205352783203
2020-09-04 17:00:00,32.89580535888672
2020-09-04 18:00:00,31.12342071533203
2020-09-04 19:00:00,29.361148834228516
2020-09-04 20:00:00,27.40825843811035
2020-09-04 21:00:00,25.28666114807129
2020-09-04 22:00:00,23.105833053588867
