datetime,NO2_target
2020-11-04 16:00:00,34.10383987426758
2020-11-04 17:00:00,34.11875534057617
2020-11-04 18:00:00,34.19211959838867
2020-11-04 19:00:00,34.30583190917969
2020-11-04 20:00:00,34.42354965209961
2020-11-04 21:00:00,34.48323059082031
2020-11-04 22:00:00,34.4821662902832
2020-11-04 23:00:00,34.40734100341797
2020-11-06 00:00:00,69.25949096679688
2020-11-06 01:00:00,66.75697326660156
2020-11-06 02:00:00,66.89740753173828
2020-11-06 03:00:00,62.785011291503906
2020-11-06 04:00:00,59.898685455322266
2020-11-06 05:00:00,51.92094802856445
2020-11-06 06:00:00,43.95134353637695
2020-11-06 07:00:00,35.163047790527344
2020-11-06 08:00:00,32.16232681274414
2020-11-06 09:00:00,32.00265884399414
2020-11-06 10:00:00,35.54800796508789
2020-11-06 11:00:00,47.417789459228516
2020-11-06 12:00:00,70.33924102783203
2020-11-06 13:00:00,85.24746704101562
2020-11-06 14:00:00,84.93053436279297
2020-11-06 15:00:00,81.40758514404297
2020-11-06 16:00:00,74.35365295410156
2020-11-06 17:00:00,69.49247741699219
2020-11-06 18:00:00,61.11503601074219
2020-11-06 19:00:00,56.22685241699219
2020-11-06 20:00:00,50.00082015991211
2020-11-06 21:00:00,48.697696685791016
2020-11-06 22:00:00,45.7284049987793
2020-11-06 23:00:00,49.400211334228516
2020-11-07 00:00:00,50.964908599853516
2020-11-07 01:00:00,56.072471618652344
2020-11-07 02:00:00,57.13077926635742
2020-11-07 03:00:00,55.79695510864258
2020-11-07 04:00:00,49.58563995361328
2020-11-07 05:00:00,42.50029754638672
2020-11-07 06:00:00,32.49302673339844
2020-11-07 07:00:00,27.32343292236328
2020-11-07 08:00:00,22.59122657775879
2020-11-07 09:00:00,21.86809539794922
2020-11-07 10:00:00,24.336578369140625
2020-11-07 11:00:00,48.26589584350586
2020-11-07 12:00:00,81.13426208496094
2020-11-07 13:00:00,85.48284149169922
2020-11-07 14:00:00,80.91305541992188
2020-11-07 15:00:00,73.76774597167969
2020-11-07 16:00:00,67.8992919921875
2020-11-07 17:00:00,59.96966552734375
2020-11-07 18:00:00,54.54608917236328
2020-11-07 19:00:00,49.38742446899414
2020-11-07 20:00:00,47.512115478515625
2020-11-07 21:00:00,46.32478332519531
2020-11-07 22:00:00,47.98865509033203
2020-11-07 23:00:00,49.652523040771484
2020-11-14 00:00:00,58.447208404541016
2020-11-14 01:00:00,63.47519302368164
2020-11-14 02:00:00,63.16143035888672
2020-11-14 03:00:00,61.31357192993164
2020-11-14 04:00:00,53.54832077026367
2020-11-14 05:00:00,45.76735305786133
2020-11-14 06:00:00,33.8345832824707
2020-11-14 07:00:00,27.991830825805664
2020-11-14 08:00:00,23.713205337524414
2020-11-14 09:00:00,25.60494613647461
2020-11-14 10:00:00,48.90177536010742
2020-11-14 11:00:00,95.07522583007812
2020-11-14 12:00:00,114.3354721069336
2020-11-14 13:00:00,106.68901062011719
2020-11-14 14:00:00,99.2593765258789
2020-11-14 15:00:00,89.72865295410156
2020-11-14 16:00:00,84.39427185058594
2020-11-14 17:00:00,74.81974792480469
2020-11-14 18:00:00,69.93644714355469
2020-11-14 19:00:00,62.43955612182617
2020-11-14 20:00:00,60.5845947265625
2020-11-14 21:00:00,57.27677536010742
2020-11-14 22:00:00,59.282649993896484
2020-11-14 23:00:00,59.33350372314453
2020-11-15 00:00:00,62.89725112915039
2020-11-15 01:00:00,63.914981842041016
2020-11-15 02:00:00,65.27470397949219
2020-11-15 03:00:00,60.0973014831543
2020-11-15 04:00:00,55.7681884765625
2020-11-15 05:00:00,44.895423889160156
2020-11-15 06:00:00,37.094505310058594
2020-11-15 07:00:00,29.4718074798584
2020-11-15 08:00:00,27.939794540405273
2020-11-15 09:00:00,28.957157135009766
2020-11-15 10:00:00,43.87199401855469
2020-11-15 11:00:00,89.26675415039062
2020-11-15 12:00:00,109.98278045654297
2020-11-15 13:00:00,102.96273040771484
2020-11-15 14:00:00,94.88555145263672
2020-11-15 15:00:00,85.05638122558594
2020-11-15 16:00:00,79.30427551269531
2020-11-15 17:00:00,69.6295166015625
2020-11-15 18:00:00,64.26468658447266
2020-11-15 19:00:00,57.131256103515625
2020-11-15 20:00:00,54.9092903137207
2020-11-15 21:00:00,52.207130432128906
2020-11-15 22:00:00,53.6310920715332
2020-11-15 23:00:00,54.706363677978516
2020-11-16 00:00:00,57.86323928833008
2020-11-16 01:00:00,59.180908203125
2020-11-16 02:00:00,58.71284866333008
2020-11-16 03:00:00,55.35425567626953
2020-11-16 04:00:00,48.761444091796875
2020-11-16 05:00:00,39.3434944152832
2020-11-16 06:00:00,30.68539810180664
2020-11-16 07:00:00,24.921125411987305
2020-11-16 08:00:00,22.13314437866211
2020-11-16 09:00:00,23.618694305419922
2020-11-16 10:00:00,41.12762451171875
2020-11-16 11:00:00,85.29209899902344
2020-11-16 12:00:00,102.70757293701172
2020-11-16 13:00:00,96.85917663574219
2020-11-16 14:00:00,88.92597198486328
2020-11-16 15:00:00,80.94025421142578
2020-11-16 16:00:00,74.1493148803711
2020-11-16 17:00:00,65.79889678955078
2020-11-16 18:00:00,59.47793960571289
2020-11-16 19:00:00,54.25196075439453
2020-11-16 20:00:00,51.61639404296875
2020-11-16 21:00:00,50.92430114746094
2020-11-16 22:00:00,51.406864166259766
2020-11-16 23:00:00,54.26969909667969
2020-11-18 00:00:00,36.898048400878906
2020-11-18 01:00:00,41.182125091552734
2020-11-18 02:00:00,39.897891998291016
2020-11-18 03:00:00,34.6995964050293
2020-11-18 04:00:00,25.77197265625
2020-11-18 05:00:00,18.95035171508789
2020-11-18 06:00:00,13.857746124267578
2020-11-18 07:00:00,11.055519104003906
2020-11-18 08:00:00,9.30136489868164
2020-11-18 09:00:00,8.753974914550781
2020-11-18 10:00:00,14.039774894714355
2020-11-18 11:00:00,36.009315490722656
2020-11-18 12:00:00,70.4046630859375
2020-11-18 13:00:00,76.55580139160156
2020-11-18 14:00:00,72.0690689086914
2020-11-18 15:00:00,64.46391296386719
2020-11-18 16:00:00,58.083457946777344
2020-11-18 17:00:00,50.815635681152344
2020-11-18 18:00:00,46.741329193115234
2020-11-18 19:00:00,42.074222564697266
2020-11-18 20:00:00,41.6059684753418
2020-11-18 21:00:00,40.849178314208984
2020-11-18 22:00:00,44.455265045166016
2020-11-18 23:00:00,45.298797607421875
2020-11-27 00:00:00,30.921886444091797
2020-11-27 01:00:00,34.4834098815918
2020-11-27 02:00:00,32.129356384277344
2020-11-27 03:00:00,29.405561447143555
2020-11-27 04:00:00,23.952590942382812
2020-11-27 05:00:00,22.241817474365234
2020-11-27 06:00:00,19.930208206176758
2020-11-27 07:00:00,19.809314727783203
2020-11-27 08:00:00,18.88532829284668
2020-11-27 09:00:00,22.14386558532715
2020-11-27 10:00:00,31.633602142333984
2020-11-27 11:00:00,45.75764846801758
2020-11-27 12:00:00,55.927337646484375
2020-11-27 13:00:00,57.948516845703125
2020-11-27 14:00:00,56.554256439208984
2020-11-27 15:00:00,51.83116149902344
2020-11-27 16:00:00,46.728153228759766
2020-11-27 17:00:00,40.595191955566406
2020-11-27 18:00:00,36.1748046875
2020-11-27 19:00:00,32.9457893371582
2020-11-27 20:00:00,32.81804275512695
2020-11-27 21:00:00,34.06315612792969
2020-11-27 22:00:00,37.014854431152344
2020-11-27 23:00:00,39.00716018676758
2020-12-05 00:00:00,50.413307189941406
2020-12-05 01:00:00,48.26639938354492
2020-12-05 02:00:00,46.49351501464844
2020-12-05 03:00:00,48.496826171875
2020-12-05 04:00:00,47.57857894897461
2020-12-05 05:00:00,45.89472198486328
2020-12-05 06:00:00,39.942420959472656
2020-12-05 07:00:00,35.036373138427734
2020-12-05 08:00:00,30.50096321105957
2020-12-05 09:00:00,27.605337142944336
2020-12-05 10:00:00,26.718446731567383
2020-12-05 11:00:00,29.955869674682617
2020-12-05 12:00:00,36.35295104980469
2020-12-05 13:00:00,43.02931213378906
2020-12-05 14:00:00,49.859230041503906
2020-12-05 15:00:00,52.165462493896484
2020-12-05 16:00:00,51.026702880859375
2020-12-05 17:00:00,48.288902282714844
2020-12-05 18:00:00,45.852325439453125
2020-12-05 19:00:00,44.079463958740234
2020-12-05 20:00:00,42.520477294921875
2020-12-05 21:00:00,42.07200241088867
2020-12-05 22:00:00,41.700164794921875
2020-12-05 23:00:00,41.919830322265625
2020-12-09 00:00:00,58.796566009521484
2020-12-09 01:00:00,57.95914840698242
2020-12-09 02:00:00,59.322349548339844
2020-12-09 03:00:00,57.404117584228516
2020-12-09 04:00:00,56.01396179199219
2020-12-09 05:00:00,49.85160827636719
2020-12-09 06:00:00,43.03211212158203
2020-12-09 07:00:00,33.78040313720703
2020-12-09 08:00:00,29.434282302856445
2020-12-09 09:00:00,26.38686752319336
2020-12-09 10:00:00,29.196025848388672
2020-12-09 11:00:00,54.84645462036133
2020-12-09 12:00:00,107.31873321533203
2020-12-09 13:00:00,112.8060302734375
2020-12-09 14:00:00,103.0993423461914
2020-12-09 15:00:00,92.41570281982422
2020-12-09 16:00:00,87.25725555419922
2020-12-09 17:00:00,78.28632354736328
2020-12-09 18:00:00,72.26802062988281
2020-12-09 19:00:00,64.2799072265625
2020-12-09 20:00:00,60.51237106323242
2020-12-09 21:00:00,55.65102005004883
2020-12-09 22:00:00,56.05207061767578
2020-12-09 23:00:00,53.81266784667969
2020-12-17 00:00:00,27.47461700439453
2020-12-17 01:00:00,27.826936721801758
2020-12-17 02:00:00,28.09059715270996
2020-12-17 03:00:00,28.112648010253906
2020-12-17 04:00:00,26.932636260986328
2020-12-17 05:00:00,24.56174087524414
2020-12-17 06:00:00,22.1225528717041
2020-12-17 07:00:00,19.087203979492188
2020-12-17 08:00:00,17.57887077331543
2020-12-17 09:00:00,16.10108184814453
2020-12-17 10:00:00,16.068103790283203
2020-12-17 11:00:00,16.63959503173828
2020-12-17 12:00:00,19.36540985107422
2020-12-17 13:00:00,22.268144607543945
2020-12-17 14:00:00,23.63364028930664
2020-12-17 15:00:00,24.138816833496094
2020-12-17 16:00:00,23.798309326171875
2020-12-17 17:00:00,23.218664169311523
2020-12-17 18:00:00,22.62070083618164
2020-12-17 19:00:00,22.230852127075195
2020-12-17 20:00:00,22.116764068603516
2020-12-17 21:00:00,22.0468692779541
2020-12-17 22:00:00,22.193439483642578
2020-12-17 23:00:00,22.349456787109375
2020-12-18 00:00:00,22.261999130249023
2020-12-18 01:00:00,21.847015380859375
2020-12-18 02:00:00,20.953763961791992
2020-12-18 03:00:00,19.69169807434082
2020-12-18 04:00:00,18.03486442565918
2020-12-18 05:00:00,16.334415435791016
2020-12-18 06:00:00,14.825340270996094
2020-12-18 07:00:00,13.700220108032227
2020-12-18 08:00:00,12.92640495300293
2020-12-18 09:00:00,12.293456077575684
2020-12-18 10:00:00,12.019808769226074
2020-12-18 11:00:00,12.161789894104004
2020-12-18 12:00:00,12.737235069274902
2020-12-18 13:00:00,13.677828788757324
2020-12-18 14:00:00,14.806161880493164
2020-12-18 15:00:00,15.583956718444824
2020-12-18 16:00:00,15.937819480895996
2020-12-18 17:00:00,15.964315414428711
2020-12-18 18:00:00,15.833096504211426
2020-12-18 19:00:00,15.634675025939941
2020-12-18 20:00:00,15.597980499267578
2020-12-18 21:00:00,15.678704261779785
2020-12-18 22:00:00,15.965850830078125
2020-12-18 23:00:00,16.265357971191406
2020-12-20 00:00:00,59.32863998413086
2020-12-20 01:00:00,60.20264434814453
2020-12-20 02:00:00,57.9501838684082
2020-12-20 03:00:00,55.88254165649414
2020-12-20 04:00:00,46.91511535644531
2020-12-20 05:00:00,36.31777572631836
2020-12-20 06:00:00,25.092327117919922
2020-12-20 07:00:00,18.287872314453125
2020-12-20 08:00:00,14.382391929626465
2020-12-20 09:00:00,12.9393310546875
2020-12-20 10:00:00,12.086108207702637
2020-12-20 11:00:00,13.307841300964355
2020-12-20 12:00:00,21.80548858642578
2020-12-20 13:00:00,44.94561004638672
2020-12-20 14:00:00,69.03327941894531
2020-12-20 15:00:00,72.32148742675781
2020-12-20 16:00:00,68.84886169433594
2020-12-20 17:00:00,62.06639099121094
2020-12-20 18:00:00,56.162208557128906
2020-12-20 19:00:00,49.62715148925781
2020-12-20 20:00:00,45.6344108581543
2020-12-20 21:00:00,41.195465087890625
2020-12-20 22:00:00,39.991539001464844
2020-12-20 23:00:00,40.15018844604492
2020-12-21 00:00:00,43.352413177490234
2020-12-21 01:00:00,45.98024368286133
2020-12-21 02:00:00,48.606605529785156
2020-12-21 03:00:00,46.92333221435547
2020-12-21 04:00:00,40.928585052490234
2020-12-21 05:00:00,30.342864990234375
2020-12-21 06:00:00,20.63349723815918
2020-12-21 07:00:00,13.725318908691406
2020-12-21 08:00:00,9.590433120727539
2020-12-21 09:00:00,7.55970573425293
2020-12-21 10:00:00,5.950514316558838
2020-12-21 11:00:00,5.891993999481201
2020-12-21 12:00:00,20.216035842895508
2020-12-21 13:00:00,52.39132308959961
2020-12-21 14:00:00,79.22888946533203
2020-12-21 15:00:00,77.0831069946289
2020-12-21 16:00:00,71.83674621582031
2020-12-21 17:00:00,63.281898498535156
2020-12-21 18:00:00,58.170379638671875
2020-12-21 19:00:00,51.32072830200195
2020-12-21 20:00:00,48.21212387084961
2020-12-21 21:00:00,44.3271484375
2020-12-21 22:00:00,44.104827880859375
2020-12-21 23:00:00,44.559810638427734
2020-12-23 00:00:00,52.499019622802734
2020-12-23 01:00:00,55.16042709350586
2020-12-23 02:00:00,54.483680725097656
2020-12-23 03:00:00,54.912193298339844
2020-12-23 04:00:00,52.297760009765625
2020-12-23 05:00:00,49.510372161865234
2020-12-23 06:00:00,43.462039947509766
2020-12-23 07:00:00,38.66725540161133
2020-12-23 08:00:00,33.26836013793945
2020-12-23 09:00:00,31.593969345092773
2020-12-23 10:00:00,31.411279678344727
2020-12-23 11:00:00,34.919212341308594
2020-12-23 12:00:00,55.33687210083008
2020-12-23 13:00:00,80.16026306152344
2020-12-23 14:00:00,87.23411560058594
2020-12-23 15:00:00,83.90624237060547
2020-12-23 16:00:00,77.03257751464844
2020-12-23 17:00:00,70.48563385009766
2020-12-23 18:00:00,62.87630844116211
2020-12-23 19:00:00,56.84159851074219
2020-12-23 20:00:00,51.3603401184082
2020-12-23 21:00:00,48.93369674682617
2020-12-23 22:00:00,47.054054260253906
2020-12-23 23:00:00,47.77516174316406
2020-12-25 00:00:00,61.495208740234375
2020-12-25 01:00:00,59.31333541870117
2020-12-25 02:00:00,60.32170867919922
2020-12-25 03:00:00,58.01844787597656
2020-12-25 04:00:00,56.136474609375
2020-12-25 05:00:00,50.35969161987305
2020-12-25 06:00:00,44.837459564208984
2020-12-25 07:00:00,36.350711822509766
2020-12-25 08:00:00,32.090538024902344
2020-12-25 09:00:00,29.284523010253906
2020-12-25 10:00:00,30.084064483642578
2020-12-25 11:00:00,37.2225456237793
2020-12-25 12:00:00,62.182193756103516
2020-12-25 13:00:00,90.19357299804688
2020-12-25 14:00:00,90.90272521972656
2020-12-25 15:00:00,86.1655502319336
2020-12-25 16:00:00,77.6619873046875
2020-12-25 17:00:00,72.083251953125
2020-12-25 18:00:00,63.78383255004883
2020-12-25 19:00:00,58.13530349731445
2020-12-25 20:00:00,52.53534698486328
2020-12-25 21:00:00,50.362525939941406
2020-12-25 22:00:00,48.81277847290039
2020-12-25 23:00:00,49.573638916015625
2020-12-29 00:00:00,46.8341064453125
2020-12-29 01:00:00,50.07203674316406
2020-12-29 02:00:00,45.084110260009766
2020-12-29 03:00:00,38.741634368896484
2020-12-29 04:00:00,26.160810470581055
2020-12-29 05:00:00,21.518556594848633
2020-12-29 06:00:00,19.33056640625
2020-12-29 07:00:00,20.060932159423828
2020-12-29 08:00:00,18.28383445739746
2020-12-29 09:00:00,22.170621871948242
2020-12-29 10:00:00,29.592967987060547
2020-12-29 11:00:00,56.59859085083008
2020-12-29 12:00:00,74.33015441894531
2020-12-29 13:00:00,75.3733139038086
2020-12-29 14:00:00,72.14253997802734
2020-12-29 15:00:00,65.00886535644531
2020-12-29 16:00:00,59.829654693603516
2020-12-29 17:00:00,52.74272155761719
2020-12-29 18:00:00,49.30331039428711
2020-12-29 19:00:00,45.2588996887207
2020-12-29 20:00:00,44.492958068847656
2020-12-29 21:00:00,43.19915771484375
2020-12-29 22:00:00,44.829261779785156
2020-12-29 23:00:00,44.87158203125
2021-03-03 00:00:00,18.51933479309082
2021-03-03 01:00:00,18.961135864257812
2021-03-03 02:00:00,17.605003356933594
2021-03-03 03:00:00,15.229792594909668
2021-03-03 04:00:00,11.476564407348633
2021-03-03 05:00:00,8.05868911743164
2021-03-03 06:00:00,5.169281482696533
2021-03-03 07:00:00,3.4539315700531006
2021-03-03 08:00:00,2.4780759811401367
2021-03-03 09:00:00,1.774685263633728
2021-03-03 10:00:00,1.6497900485992432
2021-03-03 11:00:00,2.2341015338897705
2021-03-03 12:00:00,3.4730703830718994
2021-03-03 13:00:00,6.592971324920654
2021-03-03 14:00:00,9.621502876281738
2021-03-03 15:00:00,11.50931167602539
2021-03-03 16:00:00,12.521788597106934
2021-03-03 17:00:00,12.68364143371582
2021-03-03 18:00:00,12.785467147827148
2021-03-03 19:00:00,12.810660362243652
2021-03-03 20:00:00,13.228228569030762
2021-03-03 21:00:00,13.609355926513672
2021-03-03 22:00:00,14.083298683166504
2021-03-03 23:00:00,14.104063987731934
2021-03-08 00:00:00,15.79138469696045
2021-03-08 01:00:00,18.557355880737305
2021-03-08 02:00:00,18.930740356445312
2021-03-08 03:00:00,18.413101196289062
2021-03-08 04:00:00,15.783355712890625
2021-03-08 05:00:00,13.067033767700195
2021-03-08 06:00:00,9.688008308410645
2021-03-08 07:00:00,7.401725769042969
2021-03-08 08:00:00,5.046478748321533
2021-03-08 09:00:00,3.982259511947632
2021-03-08 10:00:00,2.9853365421295166
2021-03-08 11:00:00,2.4818851947784424
2021-03-08 12:00:00,2.4517881870269775
2021-03-08 13:00:00,3.131744146347046
2021-03-08 14:00:00,4.3609232902526855
2021-03-08 15:00:00,7.112982273101807
2021-03-08 16:00:00,9.143314361572266
2021-03-08 17:00:00,11.357597351074219
2021-03-08 18:00:00,13.1709566116333
2021-03-08 19:00:00,14.239911079406738
2021-03-08 20:00:00,15.110637664794922
2021-03-08 21:00:00,14.79826545715332
2021-03-08 22:00:00,14.764073371887207
2021-03-08 23:00:00,14.403094291687012
2021-03-10 00:00:00,24.654489517211914
2021-03-10 01:00:00,25.247577667236328
2021-03-10 02:00:00,25.082416534423828
2021-03-10 03:00:00,23.099069595336914
2021-03-10 04:00:00,21.20420265197754
2021-03-10 05:00:00,17.633342742919922
2021-03-10 06:00:00,15.376274108886719
2021-03-10 07:00:00,12.357444763183594
2021-03-10 08:00:00,10.99537181854248
2021-03-10 09:00:00,8.985106468200684
2021-03-10 10:00:00,8.314369201660156
2021-03-10 11:00:00,6.807805061340332
2021-03-10 12:00:00,6.760566234588623
2021-03-10 13:00:00,6.044981956481934
2021-03-10 14:00:00,7.1087422370910645
2021-03-10 15:00:00,7.205801963806152
2021-03-10 16:00:00,8.758376121520996
2021-03-10 17:00:00,9.075295448303223
2021-03-10 18:00:00,10.448348045349121
2021-03-10 19:00:00,10.577310562133789
2021-03-10 20:00:00,11.485711097717285
2021-03-10 21:00:00,11.565241813659668
2021-03-10 22:00:00,12.400630950927734
2021-03-10 23:00:00,13.509115219116211
2021-03-11 00:00:00,14.657830238342285
2021-03-11 01:00:00,14.846197128295898
2021-03-11 02:00:00,14.515677452087402
2021-03-11 03:00:00,13.30272102355957
2021-03-11 04:00:00,11.696237564086914
2021-03-11 05:00:00,9.561437606811523
2021-03-11 06:00:00,8.204279899597168
2021-03-11 07:00:00,6.865127086639404
2021-03-11 08:00:00,6.192620754241943
2021-03-11 09:00:00,5.524541854858398
2021-03-11 10:00:00,5.050509929656982
2021-03-11 11:00:00,4.573639392852783
2021-03-11 12:00:00,4.159187316894531
2021-03-11 13:00:00,3.9703681468963623
2021-03-11 14:00:00,3.9267852306365967
2021-03-11 15:00:00,3.8765761852264404
2021-03-11 16:00:00,4.099218368530273
2021-03-11 17:00:00,4.447025299072266
2021-03-11 18:00:00,4.988483905792236
2021-03-11 19:00:00,5.468587875366211
2021-03-11 20:00:00,5.958520889282227
2021-03-11 21:00:00,6.844914436340332
2021-03-11 22:00:00,7.579507350921631
2021-03-11 23:00:00,8.371426582336426
2021-03-12 00:00:00,9.087950706481934
2021-03-12 01:00:00,9.669726371765137
2021-03-12 02:00:00,9.859125137329102
2021-03-12 03:00:00,9.72721004486084
2021-03-12 04:00:00,9.136064529418945
2021-03-12 05:00:00,8.52643871307373
2021-03-12 06:00:00,7.784825801849365
2021-03-12 07:00:00,7.341065406799316
2021-03-12 08:00:00,6.942071914672852
2021-03-12 09:00:00,6.678731441497803
2021-03-12 10:00:00,6.350522994995117
2021-03-12 11:00:00,6.104253768920898
2021-03-12 12:00:00,5.770177841186523
2021-03-12 13:00:00,5.550830841064453
2021-03-12 14:00:00,5.325239658355713
2021-03-12 15:00:00,5.245199680328369
2021-03-12 16:00:00,5.188743591308594
2021-03-12 17:00:00,5.26137113571167
2021-03-12 18:00:00,5.391354084014893
2021-03-12 19:00:00,5.620108604431152
2021-03-12 20:00:00,5.932188510894775
2021-03-12 21:00:00,6.295947551727295
2021-03-12 22:00:00,6.732522010803223
2021-03-12 23:00:00,7.26580286026001
