datetime,NO2_prediction
18-11-2020 08:00,34.65596008
18-11-2020 09:00,33.06619644
18-11-2020 10:00,34.4174881
18-11-2020 11:00,44.70642853
18-11-2020 12:00,69.30669403
18-11-2020 13:00,82.14193726
18-11-2020 14:00,82.02214813
18-11-2020 15:00,77.42397308
18-11-2020 16:00,72.57411194
18-11-2020 17:00,68.82676697
18-11-2020 18:00,65.14350128
18-11-2020 19:00,60.19696426
18-11-2020 20:00,53.0579834
18-11-2020 21:00,45.72755432
18-11-2020 22:00,40.78385162
18-11-2020 23:00,37.55813599
27-11-2020 00:00,39.04675674
27-11-2020 01:00,39.63999939
27-11-2020 02:00,41.01863861
27-11-2020 03:00,42.46648026
27-11-2020 04:00,44.22324753
27-11-2020 05:00,44.41581345
27-11-2020 06:00,42.2633934
27-11-2020 07:00,38.52597809
27-11-2020 08:00,35.39019775
27-11-2020 09:00,34.82312012
27-11-2020 10:00,37.8072052
27-11-2020 11:00,48.98707199
27-11-2020 12:00,67.33086395
27-11-2020 13:00,79.18395996
27-11-2020 14:00,78.88404083
27-11-2020 15:00,73.47891998
27-11-2020 16:00,68.22499847
27-11-2020 17:00,64.16332245
27-11-2020 18:00,60.44810486
27-11-2020 19:00,56.33404922
27-11-2020 20:00,50.64629364
27-11-2020 21:00,45.1796608
27-11-2020 22:00,41.42746735
27-11-2020 23:00,39.84636688
09-12-2020 00:00,38.3375473
09-12-2020 01:00,39.31282806
09-12-2020 02:00,40.97136688
09-12-2020 03:00,42.91093445
09-12-2020 04:00,44.2444458
09-12-2020 05:00,42.4628067
09-12-2020 06:00,38.45147705
09-12-2020 07:00,34.12805176
09-12-2020 08:00,31.67901039
09-12-2020 09:00,29.85245705
09-12-2020 10:00,30.26537704
09-12-2020 11:00,39.32765198
09-12-2020 12:00,59.97943878
09-12-2020 13:00,72.65167999
09-12-2020 14:00,72.64241791
09-12-2020 15:00,67.90670013
09-12-2020 16:00,63.14072418
09-12-2020 17:00,59.3008728
09-12-2020 18:00,55.51139069
09-12-2020 19:00,50.39928055
09-12-2020 20:00,44.25455475
09-12-2020 21:00,39.44395447
09-12-2020 22:00,36.96960068
09-12-2020 23:00,35.9585228
17-12-2020 00:00,35.810215
17-12-2020 01:00,36.92259216
17-12-2020 02:00,38.63286972
17-12-2020 03:00,41.08337784
17-12-2020 04:00,43.8563652
17-12-2020 05:00,45.05326843
17-12-2020 06:00,43.25308609
17-12-2020 07:00,38.83947372
17-12-2020 08:00,35.39449692
17-12-2020 09:00,32.07196045
17-12-2020 10:00,32.32659149
17-12-2020 11:00,40.44869232
17-12-2020 12:00,63.05248642
17-12-2020 13:00,80.31569672
17-12-2020 14:00,82.87073517
17-12-2020 15:00,76.75009918
17-12-2020 16:00,69.26081848
17-12-2020 17:00,63.83124924
17-12-2020 18:00,59.23616028
17-12-2020 19:00,53.79210663
17-12-2020 20:00,47.14479446
17-12-2020 21:00,39.95065308
17-12-2020 22:00,36.39228058
17-12-2020 23:00,35.10960388
20-12-2020 00:00,48.99088287
20-12-2020 01:00,50.44749451
20-12-2020 02:00,52.6080513
20-12-2020 03:00,55.6824646
20-12-2020 04:00,58.26564789
20-12-2020 05:00,57.95659637
20-12-2020 06:00,52.97813034
20-12-2020 07:00,44.8781662
20-12-2020 08:00,38.20817947
20-12-2020 09:00,33.78065872
20-12-2020 10:00,32.87191391
20-12-2020 11:00,39.27774429
20-12-2020 12:00,59.02959442
20-12-2020 13:00,80.83417511
20-12-2020 14:00,88.32303619
20-12-2020 15:00,86.3771286
20-12-2020 16:00,82.57043457
20-12-2020 17:00,78.94078827
20-12-2020 18:00,74.50829315
20-12-2020 19:00,67.35401154
20-12-2020 20:00,58.25143433
20-12-2020 21:00,52.91827774
20-12-2020 22:00,51.62558365
20-12-2020 23:00,53.78960419
21-12-2020 00:00,50.195858
21-12-2020 01:00,52.41757584
21-12-2020 02:00,55.16897964
21-12-2020 03:00,58.30860138
21-12-2020 04:00,60.54503632
21-12-2020 05:00,60.02308273
21-12-2020 06:00,55.3061409
21-12-2020 07:00,50.39038086
21-12-2020 08:00,42.82527161
21-12-2020 09:00,39.18874359
21-12-2020 10:00,42.87958145
21-12-2020 11:00,55.09775162
21-12-2020 12:00,79.75996399
21-12-2020 13:00,103.4478531
21-12-2020 14:00,103.7868347
21-12-2020 15:00,98.95230865
21-12-2020 16:00,94.28159332
21-12-2020 17:00,90.59571075
21-12-2020 18:00,86.96440887
21-12-2020 19:00,74.39607239
21-12-2020 20:00,66.85533905
21-12-2020 21:00,60.86235809
21-12-2020 22:00,58.4486084
21-12-2020 23:00,58.29651642
23-12-2020 00:00,53.29055023
23-12-2020 01:00,54.00821686
23-12-2020 02:00,56.03004837
23-12-2020 03:00,58.21039581
23-12-2020 04:00,59.93920135
23-12-2020 05:00,59.78494263
23-12-2020 06:00,54.94977951
23-12-2020 07:00,53.58334351
23-12-2020 08:00,44.6183815
23-12-2020 09:00,35.56257248
23-12-2020 10:00,35.48516846
23-12-2020 11:00,60.347435
23-12-2020 12:00,99.01082611
23-12-2020 13:00,99.39811707
23-12-2020 14:00,102.4399567
23-12-2020 15:00,98.85788727
23-12-2020 16:00,88.28081512
23-12-2020 17:00,72.78365326
23-12-2020 18:00,56.1261673
23-12-2020 19:00,50.55942535
23-12-2020 20:00,49.01036835
23-12-2020 21:00,46.7448349
23-12-2020 22:00,45.73106384
23-12-2020 23:00,45.64176178
25-12-2020 00:00,57.22080231
25-12-2020 01:00,60.62644958
25-12-2020 02:00,64.3865509
25-12-2020 03:00,68.9693222
25-12-2020 04:00,72.7282486
25-12-2020 05:00,74.09799957
25-12-2020 06:00,70.36386871
25-12-2020 07:00,66.04447174
25-12-2020 08:00,57.05449677
25-12-2020 09:00,50.75758743
25-12-2020 10:00,48.73396683
25-12-2020 11:00,52.35429382
25-12-2020 12:00,62.1027832
25-12-2020 13:00,84.22962189
25-12-2020 14:00,85.90938568
25-12-2020 15:00,81.42214203
25-12-2020 16:00,76.14962006
25-12-2020 17:00,71.96904755
25-12-2020 18:00,67.13025665
25-12-2020 19:00,60.6554718
25-12-2020 20:00,57.03220749
25-12-2020 21:00,54.66707993
25-12-2020 22:00,53.75413513
25-12-2020 23:00,54.69535065
26-12-2020 00:00,52.7166214
26-12-2020 01:00,53.64657593
26-12-2020 02:00,55.77012634
26-12-2020 03:00,58.7310257
26-12-2020 04:00,61.30070877
26-12-2020 05:00,60.89166641
26-12-2020 06:00,57.44676971
26-12-2020 07:00,52.56607437
26-12-2020 08:00,45.1553421
26-12-2020 09:00,41.07052612
26-12-2020 10:00,41.60674667
26-12-2020 11:00,52.61292267
26-12-2020 12:00,83.45442963
26-12-2020 13:00,101.6802673
26-12-2020 14:00,101.1496277
26-12-2020 15:00,94.09410858
26-12-2020 16:00,87.34931183
26-12-2020 17:00,82.87892914
26-12-2020 18:00,79.20311737
26-12-2020 19:00,74.61339569
26-12-2020 20:00,67.06282806
26-12-2020 21:00,58.68727493
26-12-2020 22:00,53.38033295
26-12-2020 23:00,51.38160706
29-12-2020 00:00,47.01147461
29-12-2020 01:00,47.51174545
29-12-2020 02:00,48.85202789
29-12-2020 03:00,50.94665527
29-12-2020 04:00,52.35165024
29-12-2020 05:00,51.4533844
29-12-2020 06:00,47.74088669
29-12-2020 07:00,43.08929443
29-12-2020 08:00,39.59239197
29-12-2020 09:00,37.17402649
29-12-2020 10:00,38.10002518
29-12-2020 11:00,48.68203735
29-12-2020 12:00,75.08562469
29-12-2020 13:00,90.90412903
29-12-2020 14:00,89.7256012
29-12-2020 15:00,83.24599457
29-12-2020 16:00,77.76232147
29-12-2020 17:00,74.02887726
29-12-2020 18:00,70.39157867
29-12-2020 19:00,64.83506775
29-12-2020 20:00,56.85517883
29-12-2020 21:00,49.37702942
29-12-2020 22:00,45.44926834
29-12-2020 23:00,44.09070587
03-01-2021 00:00,47.30239868
03-01-2021 01:00,48.6013031
03-01-2021 02:00,50.48555756
03-01-2021 03:00,52.9207077
03-01-2021 04:00,55.84670639
03-01-2021 05:00,57.48810959
03-01-2021 06:00,56.09355164
03-01-2021 07:00,51.69535065
03-01-2021 08:00,46.66184616
03-01-2021 09:00,44.08055496
03-01-2021 10:00,46.33683777
03-01-2021 11:00,58.75572968
03-01-2021 12:00,87.02684021
03-01-2021 13:00,103.353035
03-01-2021 14:00,101.8776932
03-01-2021 15:00,93.6371994
03-01-2021 16:00,85.80335236
03-01-2021 17:00,80.16002655
03-01-2021 18:00,75.72237396
03-01-2021 19:00,70.52500916
03-01-2021 20:00,64.11147308
03-01-2021 21:00,57.34347534
03-01-2021 22:00,53.4348526
03-01-2021 23:00,52.87280273
04-01-2021 00:00,56.23426819
04-01-2021 01:00,57.90611649
04-01-2021 02:00,60.18161392
04-01-2021 03:00,63.30897141
04-01-2021 04:00,66.35868073
04-01-2021 05:00,67.16860199
04-01-2021 06:00,64.50353241
04-01-2021 07:00,58.28705597
04-01-2021 08:00,51.82879639
04-01-2021 09:00,48.00273132
04-01-2021 10:00,49.71489716
04-01-2021 11:00,65.29452515
04-01-2021 12:00,97.58074188
04-01-2021 13:00,111.2537003
04-01-2021 14:00,110.8884125
04-01-2021 15:00,103.7704697
04-01-2021 16:00,96.47906494
04-01-2021 17:00,91.78091431
04-01-2021 18:00,88.11965179
04-01-2021 19:00,82.31970215
04-01-2021 20:00,74.70096588
04-01-2021 21:00,66.26851654
04-01-2021 22:00,60.89358902
04-01-2021 23:00,59.49376297
08-01-2021 00:00,40.70347595
08-01-2021 01:00,39.85845947
08-01-2021 02:00,40.82201767
08-01-2021 03:00,42.36964798
08-01-2021 04:00,44.62915802
08-01-2021 05:00,45.59846497
08-01-2021 06:00,44.23682404
08-01-2021 07:00,41.65473175
08-01-2021 08:00,39.30925369
08-01-2021 09:00,38.52158356
08-01-2021 10:00,40.802948
08-01-2021 11:00,51.14238739
08-01-2021 12:00,68.50875092
08-01-2021 13:00,72.82459259
08-01-2021 14:00,67.16412354
08-01-2021 15:00,60.8672905
08-01-2021 16:00,56.17675018
08-01-2021 17:00,52.63158417
08-01-2021 18:00,49.4365387
08-01-2021 19:00,45.87453842
08-01-2021 20:00,41.09326935
08-01-2021 21:00,36.21845627
08-01-2021 22:00,33.60133362
08-01-2021 23:00,32.44828033
11-01-2021 00:00,34.30910492
11-01-2021 01:00,36.1820755
11-01-2021 02:00,39.02367401
11-01-2021 03:00,43.1118927
11-01-2021 04:00,47.39172363
11-01-2021 05:00,49.89538193
11-01-2021 06:00,49.21862793
11-01-2021 07:00,46.92886353
11-01-2021 08:00,47.04875183
11-01-2021 09:00,46.97177887
11-01-2021 10:00,48.79654694
11-01-2021 11:00,54.58350754
11-01-2021 12:00,64.74772644
11-01-2021 13:00,69.01799774
11-01-2021 14:00,67.12717438
11-01-2021 15:00,63.25662613
11-01-2021 16:00,59.54086304
11-01-2021 17:00,56.15561676
11-01-2021 18:00,52.61392975
11-01-2021 19:00,48.33853149
11-01-2021 20:00,42.65262604
11-01-2021 21:00,37.0957222
11-01-2021 22:00,34.21450043
11-01-2021 23:00,33.6220665
12-01-2021 00:00,38.51768494
12-01-2021 01:00,40.04147339
12-01-2021 02:00,41.95107269
12-01-2021 03:00,44.58573151
12-01-2021 04:00,47.71636963
12-01-2021 05:00,50.27453995
12-01-2021 06:00,51.13513947
12-01-2021 07:00,49.5526123
12-01-2021 08:00,48.31013107
12-01-2021 09:00,42.19878769
12-01-2021 10:00,39.81047058
12-01-2021 11:00,46.42482758
12-01-2021 12:00,63.48015976
12-01-2021 13:00,76.00291443
12-01-2021 14:00,77.30789185
12-01-2021 15:00,73.05963898
12-01-2021 16:00,65.78186798
12-01-2021 17:00,58.95928574
12-01-2021 18:00,53.52349854
12-01-2021 19:00,48.61906052
12-01-2021 20:00,44.022789
12-01-2021 21:00,40.0106163
12-01-2021 22:00,37.70233154
12-01-2021 23:00,37.07883072
17-01-2021 00:00,33.66305542
17-01-2021 01:00,34.32934952
17-01-2021 02:00,36.25307083
17-01-2021 03:00,39.71916199
17-01-2021 04:00,43.08771515
17-01-2021 05:00,44.71583176
17-01-2021 06:00,43.37906265
17-01-2021 07:00,41.04241562
17-01-2021 08:00,39.05914307
17-01-2021 09:00,35.63531494
17-01-2021 10:00,35.15694427
17-01-2021 11:00,40.29294586
17-01-2021 12:00,52.53270721
17-01-2021 13:00,62.02887726
17-01-2021 14:00,63.14493561
17-01-2021 15:00,58.98807526
17-01-2021 16:00,54.7103653
17-01-2021 17:00,51.08359146
17-01-2021 18:00,47.39579773
17-01-2021 19:00,42.50543976
17-01-2021 20:00,36.31099319
17-01-2021 21:00,32.65761566
17-01-2021 22:00,30.47672653
17-01-2021 23:00,29.60975266
21-01-2021 00:00,42.82618332
21-01-2021 01:00,43.46868134
21-01-2021 02:00,44.82193756
21-01-2021 03:00,47.68469238
21-01-2021 04:00,50.97066498
21-01-2021 05:00,52.89919281
21-01-2021 06:00,52.02429199
21-01-2021 07:00,48.97609711
21-01-2021 08:00,45.74181366
21-01-2021 09:00,43.71562576
21-01-2021 10:00,45.13563919
21-01-2021 11:00,54.47119141
21-01-2021 12:00,74.10034943
21-01-2021 13:00,85.87306213
21-01-2021 14:00,84.80400848
21-01-2021 15:00,79.29780579
21-01-2021 16:00,74.62537384
21-01-2021 17:00,71.31632996
21-01-2021 18:00,67.68881989
21-01-2021 19:00,62.79838562
21-01-2021 20:00,56.69916916
21-01-2021 21:00,51.28593445
21-01-2021 22:00,48.45731354
21-01-2021 23:00,48.30793762
27-01-2021 00:00,54.06545258
27-01-2021 01:00,55.44715881
27-01-2021 02:00,57.59836197
27-01-2021 03:00,60.64811707
27-01-2021 04:00,63.56560135
27-01-2021 05:00,63.20956421
27-01-2021 06:00,57.58390808
27-01-2021 07:00,52.61965179
27-01-2021 08:00,49.59402084
27-01-2021 09:00,51.11884308
27-01-2021 10:00,56.87553024
27-01-2021 11:00,68.66506958
27-01-2021 12:00,90.10207367
27-01-2021 13:00,105.3162231
27-01-2021 14:00,107.1768799
27-01-2021 15:00,104.4447098
27-01-2021 16:00,100.7405853
27-01-2021 17:00,96.51222992
27-01-2021 18:00,91.44057465
27-01-2021 19:00,79.79234314
27-01-2021 20:00,72.12651062
27-01-2021 21:00,64.89060211
27-01-2021 22:00,61.4575882
27-01-2021 23:00,61.84061813
30-01-2021 00:00,72.34333038
30-01-2021 01:00,77.67527008
30-01-2021 02:00,82.95278168
30-01-2021 03:00,89.30496216
30-01-2021 04:00,95.60574341
30-01-2021 05:00,96.30165863
30-01-2021 06:00,85.49180603
30-01-2021 07:00,79.44794464
30-01-2021 08:00,66.80875397
30-01-2021 09:00,51.90295029
30-01-2021 10:00,49.06124115
30-01-2021 11:00,88.76522064
30-01-2021 12:00,108.8597794
30-01-2021 13:00,105.6735611
30-01-2021 14:00,108.0478439
30-01-2021 15:00,103.9757843
30-01-2021 16:00,93.28730774
30-01-2021 17:00,80.31306458
30-01-2021 18:00,67.6685257
30-01-2021 19:00,65.86429596
30-01-2021 20:00,63.37662125
30-01-2021 21:00,60.02946091
30-01-2021 22:00,59.178936
30-01-2021 23:00,60.2763443
04-02-2021 00:00,60.46305847
04-02-2021 01:00,63.30004501
04-02-2021 02:00,66.73618317
04-02-2021 03:00,69.76847839
04-02-2021 04:00,70.02441406
04-02-2021 05:00,64.84313965
04-02-2021 06:00,56.37890625
04-02-2021 07:00,51.5810318
04-02-2021 08:00,45.9222641
04-02-2021 09:00,41.58556366
04-02-2021 10:00,40.67258453
04-02-2021 11:00,41.89763641
04-02-2021 12:00,56.57398224
04-02-2021 13:00,108.7988968
04-02-2021 14:00,108.8534164
04-02-2021 15:00,102.1294785
04-02-2021 16:00,93.67028046
04-02-2021 17:00,86.91751862
04-02-2021 18:00,80.75920868
04-02-2021 19:00,71.65670013
04-02-2021 20:00,66.74718475
04-02-2021 21:00,63.21331024
04-02-2021 22:00,61.21502686
04-02-2021 23:00,60.62311554
11-02-2021 00:00,61.46531296
11-02-2021 01:00,63.5214119
11-02-2021 02:00,66.18891144
11-02-2021 03:00,69.29879761
11-02-2021 04:00,71.61212921
11-02-2021 05:00,72.06471252
11-02-2021 06:00,70.39424896
11-02-2021 07:00,67.25853729
11-02-2021 08:00,60.3394928
11-02-2021 09:00,56.43627167
11-02-2021 10:00,55.48962021
11-02-2021 11:00,62.28479767
11-02-2021 12:00,91.31052399
11-02-2021 13:00,124.4746475
11-02-2021 14:00,128.2574768
11-02-2021 15:00,125.6179504
11-02-2021 16:00,118.0379181
11-02-2021 17:00,104.6801529
11-02-2021 18:00,91.94562531
11-02-2021 19:00,81.05839539
11-02-2021 20:00,73.06827545
11-02-2021 21:00,67.25025177
11-02-2021 22:00,64.34588623
11-02-2021 23:00,64.1269455
12-02-2021 00:00,64.29904938
12-02-2021 01:00,66.53202057
12-02-2021 02:00,69.46563721
12-02-2021 03:00,72.4285965
12-02-2021 04:00,75.39202118
12-02-2021 05:00,77.02365112
12-02-2021 06:00,75.77735138
12-02-2021 07:00,70.01203156
12-02-2021 08:00,68.81787872
12-02-2021 09:00,69.6258316
12-02-2021 10:00,71.48693085
12-02-2021 11:00,84.27145386
12-02-2021 12:00,115.5091934
12-02-2021 13:00,131.0664673
12-02-2021 14:00,132.3721924
12-02-2021 15:00,132.3449097
12-02-2021 16:00,130.9767761
12-02-2021 17:00,127.8046188
12-02-2021 18:00,120.7178192
12-02-2021 19:00,106.3171844
12-02-2021 20:00,89.53282928
12-02-2021 21:00,80.04367828
12-02-2021 22:00,75.83713531
12-02-2021 23:00,74.78708649
13-02-2021 00:00,79.62233734
13-02-2021 01:00,82.02593994
13-02-2021 02:00,84.22288513
13-02-2021 03:00,86.6062088
13-02-2021 04:00,88.51564789
13-02-2021 05:00,89.27700043
13-02-2021 06:00,88.1208725
13-02-2021 07:00,75.66555023
13-02-2021 08:00,59.5412674
13-02-2021 09:00,45.73510742
13-02-2021 10:00,43.26632309
13-02-2021 11:00,50.47621918
13-02-2021 12:00,69.3105545
13-02-2021 13:00,90.75778198
13-02-2021 14:00,102.4878922
13-02-2021 15:00,108.3994904
13-02-2021 16:00,106.2597961
13-02-2021 17:00,97.61209869
13-02-2021 18:00,86.88455963
13-02-2021 19:00,72.02326202
13-02-2021 20:00,66.513237
13-02-2021 21:00,61.90297699
13-02-2021 22:00,60.88133621
13-02-2021 23:00,61.88042068
14-02-2021 00:00,56.56200027
14-02-2021 01:00,58.50000763
14-02-2021 02:00,61.5188179
14-02-2021 03:00,64.65683746
14-02-2021 04:00,65.71022034
14-02-2021 05:00,61.59399033
14-02-2021 06:00,53.20893478
14-02-2021 07:00,43.04347992
14-02-2021 08:00,36.54179382
14-02-2021 09:00,33.91034698
14-02-2021 10:00,34.18547058
14-02-2021 11:00,39.14431763
14-02-2021 12:00,69.96619415
14-02-2021 13:00,85.6680069
14-02-2021 14:00,91.35803986
14-02-2021 15:00,89.21143341
14-02-2021 16:00,87.01065826
14-02-2021 17:00,85.28052521
14-02-2021 18:00,82.27157593
14-02-2021 19:00,76.31531525
14-02-2021 20:00,67.0881958
14-02-2021 21:00,62.76396561
14-02-2021 22:00,60.69816589
14-02-2021 23:00,59.41243744
17-02-2021 00:00,62.49303818
17-02-2021 01:00,64.46825409
17-02-2021 02:00,67.16066742
17-02-2021 03:00,70.8788147
17-02-2021 04:00,73.47524261
17-02-2021 05:00,73.96865845
17-02-2021 06:00,71.13708496
17-02-2021 07:00,64.37781525
17-02-2021 08:00,55.07231903
17-02-2021 09:00,46.7033844
17-02-2021 10:00,44.33061218
17-02-2021 11:00,62.04745102
17-02-2021 12:00,94.03226471
17-02-2021 13:00,122.7855988
17-02-2021 14:00,126.5080872
17-02-2021 15:00,123.5710602
17-02-2021 16:00,117.0113983
17-02-2021 17:00,109.0791321
17-02-2021 18:00,101.6692505
17-02-2021 19:00,94.11342621
17-02-2021 20:00,79.50453949
17-02-2021 21:00,74.43825531
17-02-2021 22:00,73.23901367
17-02-2021 23:00,73.73406219
19-02-2021 00:00,74.77294159
19-02-2021 01:00,78.0207901
19-02-2021 02:00,81.96377563
19-02-2021 03:00,85.73313141
19-02-2021 04:00,88.75774384
19-02-2021 05:00,90.94564819
19-02-2021 06:00,91.86904144
19-02-2021 07:00,82.91292572
19-02-2021 08:00,74.6788559
19-02-2021 09:00,59.0101738
19-02-2021 10:00,39.10699463
19-02-2021 11:00,36.97312927
19-02-2021 12:00,79.10345459
19-02-2021 13:00,124.6467438
19-02-2021 14:00,123.6652451
19-02-2021 15:00,127.2371597
19-02-2021 16:00,125.2355728
19-02-2021 17:00,116.8091125
19-02-2021 18:00,96.73352051
19-02-2021 19:00,74.50686646
19-02-2021 20:00,70.58891296
19-02-2021 21:00,63.26250458
19-02-2021 22:00,59.55809021
19-02-2021 23:00,59.52241516
22-02-2021 00:00,61.42929077
22-02-2021 01:00,64.47613525
22-02-2021 02:00,68.45000458
22-02-2021 03:00,71.20861053
22-02-2021 04:00,69.116539
22-02-2021 05:00,62.4364624
22-02-2021 06:00,55.5655365
22-02-2021 07:00,48.94434357
22-02-2021 08:00,44.28551102
22-02-2021 09:00,37.24934769
22-02-2021 10:00,34.4324913
22-02-2021 11:00,36.80422211
22-02-2021 12:00,44.01376343
22-02-2021 13:00,69.62595367
22-02-2021 14:00,104.2737961
22-02-2021 15:00,104.7146301
22-02-2021 16:00,101.6544266
22-02-2021 17:00,97.81079865
22-02-2021 18:00,94.27870941
22-02-2021 19:00,88.40687561
22-02-2021 20:00,74.4395752
22-02-2021 21:00,70.19103241
22-02-2021 22:00,68.18975067
22-02-2021 23:00,68.38828278
25-02-2021 00:00,69.23252869
25-02-2021 01:00,71.85070801
25-02-2021 02:00,75.2303772
25-02-2021 03:00,78.71190643
25-02-2021 04:00,79.88592529
25-02-2021 05:00,75.66611481
25-02-2021 06:00,67.18975067
25-02-2021 07:00,57.66938019
25-02-2021 08:00,47.63610077
25-02-2021 09:00,41.76118088
25-02-2021 10:00,40.04580307
25-02-2021 11:00,43.45289612
25-02-2021 12:00,61.29159546
25-02-2021 13:00,97.55395508
25-02-2021 14:00,110.5443802
25-02-2021 15:00,104.9393768
25-02-2021 16:00,96.28103638
25-02-2021 17:00,90.31931305
25-02-2021 18:00,85.10558319
25-02-2021 19:00,77.18553925
25-02-2021 20:00,65.16331482
25-02-2021 21:00,56.8702774
25-02-2021 22:00,54.07762146
25-02-2021 23:00,54.60450745
27-02-2021 00:00,40.03675079
27-02-2021 01:00,41.51546478
27-02-2021 02:00,43.84939575
27-02-2021 03:00,46.68139648
27-02-2021 04:00,47.16170502
27-02-2021 05:00,44.03520203
27-02-2021 06:00,38.61061859
27-02-2021 07:00,32.86932373
27-02-2021 08:00,29.57313347
27-02-2021 09:00,27.36345863
27-02-2021 10:00,27.39846992
27-02-2021 11:00,30.98889351
27-02-2021 12:00,44.95004272
27-02-2021 13:00,68.83322906
27-02-2021 14:00,79.68476105
27-02-2021 15:00,77.83404541
27-02-2021 16:00,72.99141693
27-02-2021 17:00,68.13944244
27-02-2021 18:00,62.08697891
27-02-2021 19:00,53.48339844
27-02-2021 20:00,46.02399445
27-02-2021 21:00,41.49682999
27-02-2021 22:00,39.32992935
27-02-2021 23:00,38.09346771
03-03-2021 00:00,39.7693634
03-03-2021 01:00,40.48875427
03-03-2021 02:00,41.55756378
03-03-2021 03:00,42.95840454
03-03-2021 04:00,44.89141083
03-03-2021 05:00,45.70985794
03-03-2021 06:00,44.49377441
03-03-2021 07:00,40.75947571
03-03-2021 08:00,37.94825745
03-03-2021 09:00,36.12962723
03-03-2021 10:00,35.93108368
03-03-2021 11:00,39.23105621
03-03-2021 12:00,52.79230499
03-03-2021 13:00,74.57463837
03-03-2021 14:00,79.4427948
03-03-2021 15:00,76.16279602
03-03-2021 16:00,71.33292389
03-03-2021 17:00,67.17163849
03-03-2021 18:00,63.21207809
03-03-2021 19:00,59.10473633
03-03-2021 20:00,53.80929947
03-03-2021 21:00,48.64565277
03-03-2021 22:00,45.2782135
03-03-2021 23:00,44.11072922
08-03-2021 00:00,45.56766891
08-03-2021 01:00,46.93344498
08-03-2021 02:00,48.76363373
08-03-2021 03:00,51.63652802
08-03-2021 04:00,54.41827393
08-03-2021 05:00,56.27192688
08-03-2021 06:00,55.93303299
08-03-2021 07:00,53.51300049
08-03-2021 08:00,48.66307068
08-03-2021 09:00,45.41707993
08-03-2021 10:00,44.65498352
08-03-2021 11:00,49.00359344
08-03-2021 12:00,60.37017441
08-03-2021 13:00,76.75424957
08-03-2021 14:00,85.69392395
08-03-2021 15:00,84.10218811
08-03-2021 16:00,78.29401398
08-03-2021 17:00,72.66493988
08-03-2021 18:00,66.94202423
08-03-2021 19:00,60.65374756
08-03-2021 20:00,53.7681694
08-03-2021 21:00,49.35346985
08-03-2021 22:00,46.95082092
