datetime,NO2_prediction
2020-11-01 06:00:00,30.57354
2020-11-01 07:00:00,21.25559
2020-11-01 08:00:00,15.806334
2020-11-01 09:00:00,13.711178
2020-11-01 10:00:00,13.961567
2020-11-01 11:00:00,17.215723
2020-11-01 12:00:00,29.788244
2020-11-01 13:00:00,48.94391
2020-11-01 14:00:00,52.740097
2020-11-01 15:00:00,52.272587
2020-11-01 16:00:00,50.160454
2020-11-01 17:00:00,46.432343
2020-11-01 18:00:00,42.59877
2020-11-01 19:00:00,39.315
2020-11-01 20:00:00,36.88981
2020-11-01 21:00:00,34.821854
2020-11-01 22:00:00,31.950953
2020-11-01 23:00:00,32.638092
2020-11-02 00:00:00,33.647533
2020-11-02 01:00:00,36.22707
2020-11-02 02:00:00,42.078682
2020-11-02 03:00:00,46.82298
2020-11-02 04:00:00,47.558105
2020-11-02 05:00:00,41.825146
2020-11-02 06:00:00,31.984522
2020-11-02 07:00:00,22.714834
2020-11-02 08:00:00,16.9616
2020-11-02 09:00:00,14.520494
2020-11-02 10:00:00,14.731876
2020-11-02 11:00:00,18.257078
2020-11-02 12:00:00,30.477358
2020-11-02 13:00:00,49.36364
2020-11-02 14:00:00,53.13515
2020-11-02 15:00:00,53.18251
2020-11-02 16:00:00,52.514214
2020-11-02 17:00:00,50.721977
2020-11-02 18:00:00,48.013054
2020-11-02 19:00:00,45.23831
2020-11-02 20:00:00,43.267757
2020-11-02 21:00:00,41.020042
2020-11-02 22:00:00,37.812737
2020-11-02 23:00:00,36.470768
2020-11-03 00:00:00,37.684277
2020-11-03 01:00:00,39.663624
2020-11-03 02:00:00,44.39879
2020-11-03 03:00:00,49.61328
2020-11-03 04:00:00,51.347977
2020-11-03 05:00:00,49.679466
2020-11-03 06:00:00,44.40122
2020-11-03 07:00:00,36.587162
2020-11-03 08:00:00,27.228968
2020-11-03 09:00:00,21.221045
2020-11-03 10:00:00,20.166153
2020-11-03 11:00:00,25.780539
2020-11-03 12:00:00,40.505646
2020-11-03 13:00:00,52.107838
2020-11-03 14:00:00,53.381927
2020-11-03 15:00:00,53.31848
2020-11-03 16:00:00,52.448647
2020-11-03 17:00:00,50.27546
2020-11-03 18:00:00,47.31382
2020-11-03 19:00:00,45.05828
2020-11-03 20:00:00,42.864586
2020-11-03 21:00:00,40.16632
2020-11-03 22:00:00,37.236115
2020-11-03 23:00:00,33.828304
2020-11-04 00:00:00,31.750277
2020-11-04 01:00:00,32.54911
2020-11-04 02:00:00,36.6672
2020-11-04 03:00:00,43.311035
2020-11-04 04:00:00,46.60153
2020-11-04 05:00:00,44.398613
2020-11-04 06:00:00,38.543003
2020-11-04 07:00:00,30.612022
2020-11-04 08:00:00,23.5275
2020-11-04 09:00:00,18.860632
2020-11-04 10:00:00,18.097675
2020-11-04 11:00:00,21.93066
2020-11-04 12:00:00,35.504734
2020-11-04 13:00:00,50.785507
2020-11-04 14:00:00,53.05233
2020-11-04 15:00:00,52.82042
2020-11-04 16:00:00,50.875076
2020-11-04 17:00:00,46.472992
2020-11-04 18:00:00,41.96911
2020-11-04 19:00:00,38.00273
2020-11-04 20:00:00,35.413246
2020-11-04 21:00:00,32.17453
2020-11-04 22:00:00,29.986706
2020-11-04 23:00:00,28.122694
2020-11-06 00:00:00,22.410759
2020-11-06 01:00:00,21.38106
2020-11-06 02:00:00,22.292822
2020-11-06 03:00:00,22.950222
2020-11-06 04:00:00,22.239044
2020-11-06 05:00:00,19.76531
2020-11-06 06:00:00,16.949823
2020-11-06 07:00:00,14.150677
2020-11-06 08:00:00,12.137153
2020-11-06 09:00:00,11.383944
2020-11-06 10:00:00,11.630196
2020-11-06 11:00:00,13.419746
2020-11-06 12:00:00,18.70605
2020-11-06 13:00:00,32.24536
2020-11-06 14:00:00,44.751514
2020-11-06 15:00:00,45.928257
2020-11-06 16:00:00,42.002083
2020-11-06 17:00:00,36.718372
2020-11-06 18:00:00,32.14154
2020-11-06 19:00:00,29.076258
2020-11-06 20:00:00,27.093336
2020-11-06 21:00:00,25.293192
2020-11-06 22:00:00,22.130598
2020-11-06 23:00:00,20.952396
2020-11-07 00:00:00,24.726513
2020-11-07 01:00:00,27.572874
2020-11-07 02:00:00,30.224388
2020-11-07 03:00:00,32.622074
2020-11-07 04:00:00,33.244812
2020-11-07 05:00:00,30.644274
2020-11-07 06:00:00,25.59184
2020-11-07 07:00:00,18.782846
2020-11-07 08:00:00,13.986828
2020-11-07 09:00:00,11.447427
2020-11-07 10:00:00,10.839293
2020-11-07 11:00:00,12.669558
2020-11-07 12:00:00,19.412508
2020-11-07 13:00:00,35.438004
2020-11-07 14:00:00,47.764256
2020-11-07 15:00:00,48.726692
2020-11-07 16:00:00,45.616776
2020-11-07 17:00:00,40.403027
2020-11-07 18:00:00,35.268223
2020-11-07 19:00:00,31.01935
2020-11-07 20:00:00,29.207144
2020-11-07 21:00:00,27.913929
2020-11-07 22:00:00,26.54466
2020-11-07 23:00:00,26.81346
2020-11-14 00:00:00,37.69337
2020-11-14 01:00:00,44.12589
2020-11-14 02:00:00,48.995026
2020-11-14 03:00:00,51.329803
2020-11-14 04:00:00,51.624756
2020-11-14 05:00:00,47.771244
2020-11-14 06:00:00,38.444103
2020-11-14 07:00:00,28.241228
2020-11-14 08:00:00,21.030733
2020-11-14 09:00:00,17.805439
2020-11-14 10:00:00,18.762833
2020-11-14 11:00:00,24.853914
2020-11-14 12:00:00,39.22602
2020-11-14 13:00:00,51.094513
2020-11-14 14:00:00,52.78064
2020-11-14 15:00:00,52.39948
2020-11-14 16:00:00,50.725372
2020-11-14 17:00:00,47.391792
2020-11-14 18:00:00,43.552002
2020-11-14 19:00:00,40.801243
2020-11-14 20:00:00,39.002647
2020-11-14 21:00:00,37.743755
2020-11-14 22:00:00,36.645767
2020-11-14 23:00:00,37.596786
2020-11-15 00:00:00,35.841923
2020-11-15 01:00:00,37.91949
2020-11-15 02:00:00,44.1737
2020-11-15 03:00:00,48.475933
2020-11-15 04:00:00,48.192665
2020-11-15 05:00:00,41.74899
2020-11-15 06:00:00,32.015427
2020-11-15 07:00:00,22.775148
2020-11-15 08:00:00,16.763487
2020-11-15 09:00:00,15.097975
2020-11-15 10:00:00,15.5158
2020-11-15 11:00:00,19.120728
2020-11-15 12:00:00,31.095238
2020-11-15 13:00:00,48.466957
2020-11-15 14:00:00,52.68095
2020-11-15 15:00:00,52.49839
2020-11-15 16:00:00,50.908928
2020-11-15 17:00:00,46.885628
2020-11-15 18:00:00,42.362232
2020-11-15 19:00:00,39.044468
2020-11-15 20:00:00,37.08852
2020-11-15 21:00:00,35.533104
2020-11-15 22:00:00,33.28228
2020-11-15 23:00:00,33.326782
2020-11-16 00:00:00,33.2388
2020-11-16 01:00:00,35.317146
2020-11-16 02:00:00,41.078568
2020-11-16 03:00:00,45.534344
2020-11-16 04:00:00,45.249012
2020-11-16 05:00:00,38.914635
2020-11-16 06:00:00,29.672823
2020-11-16 07:00:00,21.640253
2020-11-16 08:00:00,16.388987
2020-11-16 09:00:00,13.94562
2020-11-16 10:00:00,13.733427
2020-11-16 11:00:00,16.57727
2020-11-16 12:00:00,27.78108
2020-11-16 13:00:00,47.1774
2020-11-16 14:00:00,52.476154
2020-11-16 15:00:00,52.210785
2020-11-16 16:00:00,50.177773
2020-11-16 17:00:00,46.087227
2020-11-16 18:00:00,41.830944
2020-11-16 19:00:00,38.561546
2020-11-16 20:00:00,36.23337
2020-11-16 21:00:00,34.071556
2020-11-16 22:00:00,31.97164
2020-11-16 23:00:00,31.772497
2020-11-18 00:00:00,26.927298
2020-11-18 01:00:00,25.744196
2020-11-18 02:00:00,28.850164
2020-11-18 03:00:00,32.78084
2020-11-18 04:00:00,33.100964
2020-11-18 05:00:00,29.210783
2020-11-18 06:00:00,23.275219
2020-11-18 07:00:00,17.47524
2020-11-18 08:00:00,13.89703
2020-11-18 09:00:00,12.064981
2020-11-18 10:00:00,11.6743765
2020-11-18 11:00:00,13.349784
2020-11-18 12:00:00,20.206255
2020-11-18 13:00:00,37.597614
2020-11-18 14:00:00,49.591393
2020-11-18 15:00:00,49.894634
2020-11-18 16:00:00,46.615627
2020-11-18 17:00:00,42.098476
2020-11-18 18:00:00,37.632378
2020-11-18 19:00:00,34.07921
2020-11-18 20:00:00,31.752516
2020-11-18 21:00:00,29.613134
2020-11-18 22:00:00,25.941084
2020-11-18 23:00:00,25.21414
2020-12-05 00:00:00,23.066988
2020-12-05 01:00:00,23.074236
2020-12-05 02:00:00,25.149397
2020-12-05 03:00:00,27.998878
2020-12-05 04:00:00,29.266165
2020-12-05 05:00:00,27.481524
2020-12-05 06:00:00,22.920156
2020-12-05 07:00:00,18.574125
2020-12-05 08:00:00,15.610399
2020-12-05 09:00:00,13.713271
2020-12-05 10:00:00,13.73688
2020-12-05 11:00:00,16.214794
2020-12-05 12:00:00,25.30727
2020-12-05 13:00:00,42.39726
2020-12-05 14:00:00,50.20357
2020-12-05 15:00:00,49.613388
2020-12-05 16:00:00,46.12529
2020-12-05 17:00:00,41.14727
2020-12-05 18:00:00,36.57539
2020-12-05 19:00:00,34.293858
2020-12-05 20:00:00,32.095
2020-12-05 21:00:00,30.455774
2020-12-05 22:00:00,26.603165
2020-12-05 23:00:00,22.91446
2020-12-09 00:00:00,32.591263
2020-12-09 01:00:00,38.569717
2020-12-09 02:00:00,40.54856
2020-12-09 03:00:00,43.843666
2020-12-09 04:00:00,47.72739
2020-12-09 05:00:00,49.615753
2020-12-09 06:00:00,49.023365
2020-12-09 07:00:00,44.110382
2020-12-09 08:00:00,37.20323
2020-12-09 09:00:00,29.963717
2020-12-09 10:00:00,27.309008
2020-12-09 11:00:00,33.045334
2020-12-09 12:00:00,46.3292
2020-12-09 13:00:00,52.318733
2020-12-09 14:00:00,53.09941
2020-12-09 15:00:00,53.0261
2020-12-09 16:00:00,52.14164
2020-12-09 17:00:00,49.6227
2020-12-09 18:00:00,45.801525
2020-12-09 19:00:00,42.459778
2020-12-09 20:00:00,39.984505
2020-12-09 21:00:00,38.074417
2020-12-09 22:00:00,36.858665
2020-12-09 23:00:00,34.822937
2020-12-17 00:00:00,25.081589
2020-12-17 01:00:00,23.047688
2020-12-17 02:00:00,23.740206
2020-12-17 03:00:00,24.88294
2020-12-17 04:00:00,25.620132
2020-12-17 05:00:00,26.505732
2020-12-17 06:00:00,25.594519
2020-12-17 07:00:00,23.714165
2020-12-17 08:00:00,21.559343
2020-12-17 09:00:00,19.956438
2020-12-17 10:00:00,19.530083
2020-12-17 11:00:00,21.573652
2020-12-17 12:00:00,27.150747
2020-12-17 13:00:00,37.009705
2020-12-17 14:00:00,43.81014
2020-12-17 15:00:00,42.288017
2020-12-17 16:00:00,37.55288
2020-12-17 17:00:00,32.62549
2020-12-17 18:00:00,29.399218
2020-12-17 19:00:00,27.716816
2020-12-17 20:00:00,26.372627
2020-12-17 21:00:00,23.979742
2020-12-17 22:00:00,20.248415
2020-12-17 23:00:00,17.390413
2020-12-18 00:00:00,19.301643
2020-12-18 01:00:00,20.831635
2020-12-18 02:00:00,23.367188
2020-12-18 03:00:00,25.466606
2020-12-18 04:00:00,25.870989
2020-12-18 05:00:00,23.84688
2020-12-18 06:00:00,20.133627
2020-12-18 07:00:00,15.894539
2020-12-18 08:00:00,12.632788
2020-12-18 09:00:00,10.83646
2020-12-18 10:00:00,10.334179
2020-12-18 11:00:00,11.2260895
2020-12-18 12:00:00,15.515398
2020-12-18 13:00:00,29.889742
2020-12-18 14:00:00,44.060772
2020-12-18 15:00:00,44.539272
2020-12-18 16:00:00,40.225983
2020-12-18 17:00:00,35.28143
2020-12-18 18:00:00,31.926117
2020-12-18 19:00:00,29.932234
2020-12-18 20:00:00,27.745092
2020-12-18 21:00:00,25.881556
2020-12-18 22:00:00,23.767122
2020-12-18 23:00:00,23.436628
2020-12-20 00:00:00,29.2044
2020-12-20 01:00:00,34.840294
2020-12-20 02:00:00,40.28641
2020-12-20 03:00:00,44.889935
2020-12-20 04:00:00,45.71061
2020-12-20 05:00:00,40.60773
2020-12-20 06:00:00,31.21087
2020-12-20 07:00:00,22.521105
2020-12-20 08:00:00,16.71477
2020-12-20 09:00:00,13.840229
2020-12-20 10:00:00,12.958998
2020-12-20 11:00:00,14.794679
2020-12-20 12:00:00,24.352276
2020-12-20 13:00:00,43.94006
2020-12-20 14:00:00,51.622536
2020-12-20 15:00:00,51.25618
2020-12-20 16:00:00,48.667046
2020-12-20 17:00:00,44.535896
2020-12-20 18:00:00,40.500477
2020-12-20 19:00:00,37.292988
2020-12-20 20:00:00,34.838966
2020-12-20 21:00:00,32.957317
2020-12-20 22:00:00,30.959822
2020-12-20 23:00:00,32.10495
2020-12-21 00:00:00,33.23992
2020-12-21 01:00:00,35.664673
2020-12-21 02:00:00,40.50129
2020-12-21 03:00:00,45.177406
2020-12-21 04:00:00,47.280926
2020-12-21 05:00:00,43.871437
2020-12-21 06:00:00,35.28085
2020-12-21 07:00:00,26.816786
2020-12-21 08:00:00,20.285366
2020-12-21 09:00:00,17.218718
2020-12-21 10:00:00,18.173172
2020-12-21 11:00:00,24.46972
2020-12-21 12:00:00,39.255516
2020-12-21 13:00:00,51.24119
2020-12-21 14:00:00,52.984505
2020-12-21 15:00:00,53.029125
2020-12-21 16:00:00,52.28241
2020-12-21 17:00:00,50.166237
2020-12-21 18:00:00,46.959137
2020-12-21 19:00:00,45.17709
2020-12-21 20:00:00,43.073685
2020-12-21 21:00:00,40.508614
2020-12-21 22:00:00,37.26445
2020-12-21 23:00:00,35.270588
2020-12-23 00:00:00,36.806526
2020-12-23 01:00:00,38.128166
2020-12-23 02:00:00,40.524353
2020-12-23 03:00:00,44.73413
2020-12-23 04:00:00,48.446526
2020-12-23 05:00:00,49.7809
2020-12-23 06:00:00,47.73849
2020-12-23 07:00:00,40.376163
2020-12-23 08:00:00,32.31535
2020-12-23 09:00:00,26.393862
2020-12-23 10:00:00,24.831476
2020-12-23 11:00:00,29.529812
2020-12-23 12:00:00,41.96036
2020-12-23 13:00:00,51.133163
2020-12-23 14:00:00,52.81521
2020-12-23 15:00:00,52.645805
2020-12-23 16:00:00,51.028645
2020-12-23 17:00:00,47.239674
2020-12-23 18:00:00,43.184757
2020-12-23 19:00:00,39.72912
2020-12-23 20:00:00,36.736057
2020-12-23 21:00:00,34.42911
2020-12-23 22:00:00,32.629494
2020-12-23 23:00:00,30.90138
2020-12-25 00:00:00,29.323141
2020-12-25 01:00:00,29.798872
2020-12-25 02:00:00,34.13807
2020-12-25 03:00:00,42.931717
2020-12-25 04:00:00,46.33637
2020-12-25 05:00:00,43.501984
2020-12-25 06:00:00,36.848675
2020-12-25 07:00:00,30.014605
2020-12-25 08:00:00,23.94226
2020-12-25 09:00:00,20.167484
2020-12-25 10:00:00,20.564276
2020-12-25 11:00:00,25.936026
2020-12-25 12:00:00,39.3672
2020-12-25 13:00:00,51.191116
2020-12-25 14:00:00,52.88308
2020-12-25 15:00:00,52.47792
2020-12-25 16:00:00,50.346237
2020-12-25 17:00:00,46.27924
2020-12-25 18:00:00,41.692444
2020-12-25 19:00:00,38.24225
2020-12-25 20:00:00,35.04484
2020-12-25 21:00:00,33.199306
2020-12-25 22:00:00,30.840117
2020-12-25 23:00:00,28.720348
2020-12-26 00:00:00,27.637197
2020-12-26 01:00:00,29.680815
2020-12-26 02:00:00,35.85308
2020-12-26 03:00:00,40.688324
2020-12-26 04:00:00,42.67163
2020-12-26 05:00:00,39.943863
2020-12-26 06:00:00,33.631546
2020-12-26 07:00:00,26.247948
2020-12-26 08:00:00,21.359324
2020-12-26 09:00:00,18.5602
2020-12-26 10:00:00,18.186798
2020-12-26 11:00:00,22.42815
2020-12-26 12:00:00,35.380695
2020-12-26 13:00:00,50.95705
2020-12-26 14:00:00,53.02791
2020-12-26 15:00:00,52.855015
2020-12-26 16:00:00,51.785637
2020-12-26 17:00:00,49.868248
2020-12-26 18:00:00,47.715477
2020-12-26 19:00:00,45.301212
2020-12-26 20:00:00,44.068027
2020-12-26 21:00:00,41.7123
2020-12-26 22:00:00,37.7069
2020-12-26 23:00:00,35.467476
2020-12-29 00:00:00,30.043678
2020-12-29 01:00:00,26.698486
2020-12-29 02:00:00,29.637499
2020-12-29 03:00:00,38.6781
2020-12-29 04:00:00,45.54023
2020-12-29 05:00:00,46.993187
2020-12-29 06:00:00,44.526886
2020-12-29 07:00:00,39.899986
2020-12-29 08:00:00,32.25946
2020-12-29 09:00:00,25.604927
2020-12-29 10:00:00,22.000448
2020-12-29 11:00:00,23.001902
2020-12-29 12:00:00,30.998997
2020-12-29 13:00:00,45.188225
2020-12-29 14:00:00,49.729362
2020-12-29 15:00:00,46.234676
2020-12-29 16:00:00,39.584614
2020-12-29 17:00:00,33.912563
2020-12-29 18:00:00,30.651945
2020-12-29 19:00:00,29.408731
2020-12-29 20:00:00,26.729912
2020-12-29 21:00:00,24.805704
2020-12-29 22:00:00,22.572115
2020-12-29 23:00:00,20.563644
2021-01-03 00:00:00,23.415098
2021-01-03 01:00:00,26.675127
2021-01-03 02:00:00,32.530487
2021-01-03 03:00:00,37.46132
2021-01-03 04:00:00,37.59675
2021-01-03 05:00:00,34.74916
2021-01-03 06:00:00,30.425467
2021-01-03 07:00:00,25.316158
2021-01-03 08:00:00,20.54843
2021-01-03 09:00:00,16.732008
2021-01-03 10:00:00,14.964237
2021-01-03 11:00:00,15.588354
2021-01-03 12:00:00,22.83505
2021-01-03 13:00:00,42.732445
2021-01-03 14:00:00,51.499847
2021-01-03 15:00:00,50.940598
2021-01-03 16:00:00,47.58569
2021-01-03 17:00:00,42.215103
2021-01-03 18:00:00,37.539246
2021-01-03 19:00:00,34.31887
2021-01-03 20:00:00,32.96792
2021-01-03 21:00:00,31.810085
2021-01-03 22:00:00,30.504347
2021-01-03 23:00:00,30.151644
2021-01-04 00:00:00,29.01419
2021-01-04 01:00:00,30.91934
2021-01-04 02:00:00,36.44291
2021-01-04 03:00:00,41.449677
2021-01-04 04:00:00,42.41593
2021-01-04 05:00:00,38.047997
2021-01-04 06:00:00,30.865973
2021-01-04 07:00:00,23.535345
2021-01-04 08:00:00,17.989664
2021-01-04 09:00:00,15.232438
2021-01-04 10:00:00,14.504623
2021-01-04 11:00:00,15.979565
2021-01-04 12:00:00,23.828188
2021-01-04 13:00:00,41.57466
2021-01-04 14:00:00,50.878212
2021-01-04 15:00:00,50.812714
2021-01-04 16:00:00,47.8153
2021-01-04 17:00:00,42.479347
2021-01-04 18:00:00,37.353825
2021-01-04 19:00:00,34.022972
2021-01-04 20:00:00,32.39337
2021-01-04 21:00:00,31.129328
2021-01-04 22:00:00,29.157629
2021-01-04 23:00:00,29.352928
2021-01-08 00:00:00,22.659578
2021-01-08 01:00:00,20.269596
2021-01-08 02:00:00,20.739767
2021-01-08 03:00:00,22.067986
2021-01-08 04:00:00,23.094477
2021-01-08 05:00:00,22.508766
2021-01-08 06:00:00,20.233366
2021-01-08 07:00:00,17.29495
2021-01-08 08:00:00,14.465612
2021-01-08 09:00:00,12.640609
2021-01-08 10:00:00,11.993281
2021-01-08 11:00:00,13.207113
2021-01-08 12:00:00,17.7683
2021-01-08 13:00:00,28.403318
2021-01-08 14:00:00,37.482727
2021-01-08 15:00:00,37.232162
2021-01-08 16:00:00,32.854164
2021-01-08 17:00:00,28.883844
2021-01-08 18:00:00,26.035631
2021-01-08 19:00:00,24.717728
2021-01-08 20:00:00,23.40506
2021-01-08 21:00:00,21.657652
2021-01-08 22:00:00,19.137825
2021-01-08 23:00:00,17.276886
2021-01-11 00:00:00,17.656898
2021-01-11 01:00:00,19.315456
2021-01-11 02:00:00,24.56949
2021-01-11 03:00:00,29.68196
2021-01-11 04:00:00,31.787636
2021-01-11 05:00:00,28.964483
2021-01-11 06:00:00,23.503208
2021-01-11 07:00:00,19.02403
2021-01-11 08:00:00,15.238428
2021-01-11 09:00:00,12.986482
2021-01-11 10:00:00,11.88484
2021-01-11 11:00:00,12.460897
2021-01-11 12:00:00,16.595211
2021-01-11 13:00:00,29.584095
2021-01-11 14:00:00,40.512108
2021-01-11 15:00:00,39.286358
2021-01-11 16:00:00,34.504093
2021-01-11 17:00:00,30.597181
2021-01-11 18:00:00,27.704735
2021-01-11 19:00:00,26.397142
2021-01-11 20:00:00,24.060486
2021-01-11 21:00:00,20.785276
2021-01-11 22:00:00,19.14123
2021-01-11 23:00:00,17.37161
2021-01-12 00:00:00,17.499659
2021-01-12 01:00:00,18.34543
2021-01-12 02:00:00,22.315786
2021-01-12 03:00:00,28.264372
2021-01-12 04:00:00,31.70431
2021-01-12 05:00:00,31.398512
2021-01-12 06:00:00,27.179745
2021-01-12 07:00:00,21.95585
2021-01-12 08:00:00,17.40396
2021-01-12 09:00:00,14.395139
2021-01-12 10:00:00,12.435564
2021-01-12 11:00:00,12.039436
2021-01-12 12:00:00,14.94262
2021-01-12 13:00:00,25.661438
2021-01-12 14:00:00,39.847275
2021-01-12 15:00:00,41.656998
2021-01-12 16:00:00,37.34877
2021-01-12 17:00:00,32.473064
2021-01-12 18:00:00,29.52973
2021-01-12 19:00:00,27.488588
2021-01-12 20:00:00,26.325966
2021-01-12 21:00:00,24.018543
2021-01-12 22:00:00,19.797554
2021-01-12 23:00:00,19.194016
2021-01-14 00:00:00,21.541897
2021-01-14 01:00:00,25.055527
2021-01-14 02:00:00,30.911978
2021-01-14 03:00:00,35.907623
2021-01-14 04:00:00,36.66444
2021-01-14 05:00:00,32.80503
2021-01-14 06:00:00,27.380579
2021-01-14 07:00:00,21.735357
2021-01-14 08:00:00,20.726486
2021-01-14 09:00:00,17.286207
2021-01-14 10:00:00,15.603121
2021-01-14 11:00:00,17.22598
2021-01-14 12:00:00,20.084543
2021-01-14 13:00:00,26.051762
2021-01-14 14:00:00,45.633694
2021-01-14 15:00:00,50.57535
2021-01-14 16:00:00,50.102398
2021-01-14 17:00:00,49.307693
2021-01-14 18:00:00,48.729897
2021-01-14 19:00:00,48.364418
2021-01-14 20:00:00,44.449734
2021-01-14 21:00:00,42.577057
2021-01-14 22:00:00,42.128937
2021-01-14 23:00:00,42.910965
2021-01-15 00:00:00,45.11681
2021-01-15 01:00:00,45.609283
2021-01-15 02:00:00,45.690544
2021-01-15 03:00:00,45.47795
2021-01-15 04:00:00,45.523415
2021-01-15 05:00:00,45.820038
2021-01-15 06:00:00,45.41443
2021-01-15 07:00:00,41.190712
2021-01-15 08:00:00,33.040703
2021-01-15 09:00:00,29.827742
2021-01-15 10:00:00,28.774508
2021-01-15 11:00:00,33.25878
2021-01-15 12:00:00,40.556812
2021-01-15 13:00:00,45.722458
2021-01-15 14:00:00,49.81344
2021-01-15 15:00:00,50.4451
2021-01-15 16:00:00,50.44534
2021-01-15 17:00:00,50.20081
2021-01-15 18:00:00,49.374596
2021-01-15 19:00:00,48.047016
2021-01-15 20:00:00,35.260277
2021-01-15 21:00:00,28.027655
2021-01-15 22:00:00,24.39355
2021-01-15 23:00:00,22.955431
2021-01-17 00:00:00,20.680763
2021-01-17 01:00:00,19.495039
2021-01-17 02:00:00,18.96901
2021-01-17 03:00:00,18.978512
2021-01-17 04:00:00,18.964844
2021-01-17 05:00:00,18.832542
2021-01-17 06:00:00,18.238771
2021-01-17 07:00:00,14.665947
2021-01-17 08:00:00,13.677639
2021-01-17 09:00:00,13.489809
2021-01-17 10:00:00,12.40993
2021-01-17 11:00:00,13.667683
2021-01-17 12:00:00,17.721651
2021-01-17 13:00:00,30.679241
2021-01-17 14:00:00,39.865475
2021-01-17 15:00:00,37.889194
2021-01-17 16:00:00,31.60283
2021-01-17 17:00:00,26.464766
2021-01-17 18:00:00,23.781197
2021-01-17 19:00:00,22.269075
2021-01-17 20:00:00,21.773024
2021-01-17 21:00:00,21.182611
2021-01-17 22:00:00,20.363356
2021-01-17 23:00:00,19.727823
2021-01-21 00:00:00,19.005499
2021-01-21 01:00:00,18.802647
2021-01-21 02:00:00,19.098467
2021-01-21 03:00:00,20.312223
2021-01-21 04:00:00,21.94819
2021-01-21 05:00:00,23.472166
2021-01-21 06:00:00,23.317003
2021-01-21 07:00:00,22.130098
2021-01-21 08:00:00,25.08882
2021-01-21 09:00:00,24.459967
2021-01-21 10:00:00,23.11412
2021-01-21 11:00:00,26.859406
2021-01-21 12:00:00,36.26404
2021-01-21 13:00:00,44.403442
2021-01-21 14:00:00,47.225666
2021-01-21 15:00:00,44.461533
2021-01-21 16:00:00,39.783623
2021-01-21 17:00:00,35.98546
2021-01-21 18:00:00,34.086296
2021-01-21 19:00:00,33.973034
2021-01-21 20:00:00,32.403896
2021-01-21 21:00:00,31.552996
2021-01-21 22:00:00,29.762926
2021-01-21 23:00:00,27.541712
2021-01-27 00:00:00,27.590364
2021-01-27 01:00:00,28.104536
2021-01-27 02:00:00,30.139242
2021-01-27 03:00:00,35.285477
2021-01-27 04:00:00,40.792473
2021-01-27 05:00:00,44.889877
2021-01-27 06:00:00,46.81352
2021-01-27 07:00:00,47.411774
2021-01-27 08:00:00,43.030815
2021-01-27 09:00:00,38.768883
2021-01-27 10:00:00,35.67529
2021-01-27 11:00:00,34.667397
2021-01-27 12:00:00,35.027325
2021-01-27 13:00:00,36.573914
2021-01-27 14:00:00,34.668606
2021-01-27 15:00:00,30.600069
2021-01-27 16:00:00,30.309103
2021-01-27 17:00:00,30.813074
2021-01-27 18:00:00,31.417238
2021-01-27 19:00:00,31.071095
2021-01-27 20:00:00,30.69787
2021-01-27 21:00:00,30.048141
2021-01-27 22:00:00,28.02219
2021-01-27 23:00:00,26.114555
2021-01-30 00:00:00,23.895342
2021-01-30 01:00:00,23.320816
2021-01-30 02:00:00,24.665386
2021-01-30 03:00:00,29.688549
2021-01-30 04:00:00,36.04973
2021-01-30 05:00:00,39.258705
2021-01-30 06:00:00,39.462288
2021-01-30 07:00:00,40.32644
2021-01-30 08:00:00,38.072075
2021-01-30 09:00:00,33.43023
2021-01-30 10:00:00,30.9627
2021-01-30 11:00:00,30.441235
2021-01-30 12:00:00,32.612045
2021-01-30 13:00:00,35.76246
2021-01-30 14:00:00,39.76676
2021-01-30 15:00:00,38.83394
2021-01-30 16:00:00,34.008705
2021-01-30 17:00:00,28.472925
2021-01-30 18:00:00,24.758636
2021-01-30 19:00:00,23.488443
2021-01-30 20:00:00,21.010172
2021-01-30 21:00:00,19.602951
2021-01-30 22:00:00,19.237707
2021-01-30 23:00:00,19.1569
2021-02-04 00:00:00,20.836172
2021-02-04 01:00:00,22.455597
2021-02-04 02:00:00,25.034063
2021-02-04 03:00:00,27.091158
