datetime,NO2_prediction
2021-05-17 05:00:00,23.830091
2021-05-17 06:00:00,20.651434
2021-05-17 07:00:00,18.334026
2021-05-17 08:00:00,16.950624
2021-05-17 09:00:00,16.709438
2021-05-17 10:00:00,17.04918
2021-05-17 11:00:00,19.690334
2021-05-17 12:00:00,22.676598
2021-05-17 13:00:00,29.95816
2021-05-17 14:00:00,46.664913
2021-05-17 15:00:00,58.875404
2021-05-17 16:00:00,59.61044
2021-05-17 17:00:00,58.267635
2021-05-17 18:00:00,57.073593
2021-05-17 19:00:00,55.191994
2021-05-17 20:00:00,51.049355
2021-05-17 21:00:00,41.963856
2021-05-17 22:00:00,36.165394
2021-05-17 23:00:00,35.19337
2021-05-18 00:00:00,31.658867
2021-05-18 01:00:00,32.70797
2021-05-18 02:00:00,33.154957
2021-05-18 03:00:00,32.48854
2021-05-18 04:00:00,28.038948
2021-05-18 05:00:00,23.366299
2021-05-18 06:00:00,19.355469
2021-05-18 07:00:00,16.743935
2021-05-18 08:00:00,15.026513
2021-05-18 09:00:00,14.2833605
2021-05-18 10:00:00,13.910303
2021-05-18 11:00:00,14.637554
2021-05-18 12:00:00,16.976315
2021-05-18 13:00:00,25.367794
2021-05-18 14:00:00,42.039856
2021-05-18 15:00:00,52.438694
2021-05-18 16:00:00,53.20151
2021-05-18 17:00:00,50.94666
2021-05-18 18:00:00,47.82962
2021-05-18 19:00:00,44.752438
2021-05-18 20:00:00,42.061474
2021-05-18 21:00:00,40.294647
2021-05-18 22:00:00,37.76958
2021-05-18 23:00:00,34.44339
2021-05-19 00:00:00,34.025074
2021-05-19 01:00:00,35.136635
2021-05-19 02:00:00,36.705547
2021-05-19 03:00:00,35.413887
2021-05-19 04:00:00,31.513739
2021-05-19 05:00:00,27.054228
2021-05-19 06:00:00,23.58988
2021-05-19 07:00:00,21.423714
2021-05-19 08:00:00,19.885464
2021-05-19 09:00:00,19.00025
2021-05-19 10:00:00,19.078972
2021-05-19 11:00:00,20.74522
2021-05-19 12:00:00,22.751646
2021-05-19 13:00:00,28.16472
2021-05-19 14:00:00,41.750534
2021-05-19 15:00:00,51.564156
2021-05-19 16:00:00,51.989483
2021-05-19 17:00:00,49.697315
2021-05-19 18:00:00,46.497276
2021-05-19 19:00:00,42.41425
2021-05-19 20:00:00,38.760834
2021-05-19 21:00:00,36.70103
2021-05-19 22:00:00,35.114605
2021-05-19 23:00:00,34.822483
2021-05-20 00:00:00,35.576782
2021-05-20 01:00:00,36.854824
2021-05-20 02:00:00,37.426693
2021-05-20 03:00:00,34.82803
2021-05-20 04:00:00,30.577932
2021-05-20 05:00:00,26.76815
2021-05-20 06:00:00,24.385382
2021-05-20 07:00:00,22.66746
2021-05-20 08:00:00,21.563877
2021-05-20 09:00:00,20.864033
2021-05-20 10:00:00,20.725935
2021-05-20 11:00:00,20.850632
2021-05-20 12:00:00,21.16639
2021-05-20 13:00:00,27.505383
2021-05-20 14:00:00,42.012306
2021-05-20 15:00:00,47.632
2021-05-20 16:00:00,47.28186
2021-05-20 17:00:00,46.189365
2021-05-20 18:00:00,44.811047
2021-05-20 19:00:00,42.2122
2021-05-20 20:00:00,39.07239
2021-05-20 21:00:00,35.92985
2021-05-20 22:00:00,34.020977
2021-05-20 23:00:00,33.77549
2021-06-01 00:00:00,32.04613
2021-06-01 01:00:00,31.270237
2021-06-01 02:00:00,30.58668
2021-06-01 03:00:00,28.280754
2021-06-01 04:00:00,25.896828
2021-06-01 05:00:00,23.96737
2021-06-01 06:00:00,22.674908
2021-06-01 07:00:00,21.394169
2021-06-01 08:00:00,20.831886
2021-06-01 09:00:00,20.55471
2021-06-01 10:00:00,20.503714
2021-06-01 11:00:00,20.462687
2021-06-01 12:00:00,20.486671
2021-06-01 13:00:00,24.651028
2021-06-01 14:00:00,34.43965
2021-06-01 15:00:00,40.03238
2021-06-01 16:00:00,41.243008
2021-06-01 17:00:00,40.56098
2021-06-01 18:00:00,39.53336
2021-06-01 19:00:00,37.347492
2021-06-01 20:00:00,34.603962
2021-06-01 21:00:00,32.12428
2021-06-01 22:00:00,30.179468
2021-06-01 23:00:00,28.263405
2021-06-02 00:00:00,30.300995
2021-06-02 01:00:00,32.247173
2021-06-02 02:00:00,33.766266
2021-06-02 03:00:00,32.02308
2021-06-02 04:00:00,28.53953
2021-06-02 05:00:00,24.854206
2021-06-02 06:00:00,23.187777
2021-06-02 07:00:00,22.074047
2021-06-02 08:00:00,21.364305
2021-06-02 09:00:00,19.96061
2021-06-02 10:00:00,18.314386
2021-06-02 11:00:00,17.649822
2021-06-02 12:00:00,18.845562
2021-06-02 13:00:00,28.10329
2021-06-02 14:00:00,43.95532
2021-06-02 15:00:00,50.149807
2021-06-02 16:00:00,51.60139
2021-06-02 17:00:00,51.283226
2021-06-02 18:00:00,49.970905
2021-06-02 19:00:00,48.068344
2021-06-02 20:00:00,45.93275
2021-06-02 21:00:00,42.195393
2021-06-02 22:00:00,38.45633
2021-06-02 23:00:00,37.10353
2021-06-03 00:00:00,39.33137
2021-06-03 01:00:00,42.6712
2021-06-03 02:00:00,44.807663
2021-06-03 03:00:00,41.47085
2021-06-03 04:00:00,34.372875
2021-06-03 05:00:00,26.642935
2021-06-03 06:00:00,21.50396
2021-06-03 07:00:00,18.484005
2021-06-03 08:00:00,16.716356
2021-06-03 09:00:00,15.468581
2021-06-03 10:00:00,14.61872
2021-06-03 11:00:00,14.56479
2021-06-03 12:00:00,16.310722
2021-06-03 13:00:00,29.496758
2021-06-03 14:00:00,48.409386
2021-06-03 15:00:00,54.19789
2021-06-03 16:00:00,55.628517
2021-06-03 17:00:00,56.00985
2021-06-03 18:00:00,55.60237
2021-06-03 19:00:00,54.29497
2021-06-03 20:00:00,50.1702
2021-06-03 21:00:00,42.84545
2021-06-03 22:00:00,39.156097
2021-06-03 23:00:00,38.70321
2021-06-09 00:00:00,33.90249
2021-06-09 01:00:00,35.430588
2021-06-09 02:00:00,39.61967
2021-06-09 03:00:00,40.17249
2021-06-09 04:00:00,37.059284
2021-06-09 05:00:00,31.967688
2021-06-09 06:00:00,26.440216
2021-06-09 07:00:00,21.461485
2021-06-09 08:00:00,17.919878
2021-06-09 09:00:00,15.348995
2021-06-09 10:00:00,14.013788
2021-06-09 11:00:00,14.263998
2021-06-09 12:00:00,17.88575
2021-06-09 13:00:00,31.795126
2021-06-09 14:00:00,47.611294
2021-06-09 15:00:00,53.345448
2021-06-09 16:00:00,54.50908
2021-06-09 17:00:00,54.021206
2021-06-09 18:00:00,52.730644
2021-06-09 19:00:00,50.24683
2021-06-09 20:00:00,46.188763
2021-06-09 21:00:00,41.327923
2021-06-09 22:00:00,35.053455
2021-06-09 23:00:00,25.43977
2021-06-15 00:00:00,24.442804
2021-06-15 01:00:00,23.887568
2021-06-15 02:00:00,22.911371
2021-06-15 03:00:00,21.122978
2021-06-15 04:00:00,19.953396
2021-06-15 05:00:00,18.677372
2021-06-15 06:00:00,17.804607
2021-06-15 07:00:00,17.374544
2021-06-15 08:00:00,17.037563
2021-06-15 09:00:00,16.588114
2021-06-15 10:00:00,15.989228
2021-06-15 11:00:00,15.668695
2021-06-15 12:00:00,16.516884
2021-06-15 13:00:00,21.575966
2021-06-15 14:00:00,29.302866
2021-06-15 15:00:00,32.990147
2021-06-15 16:00:00,33.67624
2021-06-15 17:00:00,32.505135
2021-06-15 18:00:00,30.287909
2021-06-15 19:00:00,27.443876
2021-06-15 20:00:00,23.68483
2021-06-15 21:00:00,20.948595
2021-06-15 22:00:00,20.71157
2021-06-15 23:00:00,21.120174
2021-06-16 00:00:00,21.648592
2021-06-16 01:00:00,21.977152
2021-06-16 02:00:00,21.835625
2021-06-16 03:00:00,20.899614
2021-06-16 04:00:00,19.147633
2021-06-16 05:00:00,18.02305
2021-06-16 06:00:00,17.228413
2021-06-16 07:00:00,16.882082
2021-06-16 08:00:00,16.813469
2021-06-16 09:00:00,16.25151
2021-06-16 10:00:00,15.344097
2021-06-16 11:00:00,15.0631895
2021-06-16 12:00:00,15.794967
2021-06-16 13:00:00,19.395351
2021-06-16 14:00:00,25.826986
2021-06-16 15:00:00,30.730005
2021-06-16 16:00:00,32.02532
2021-06-16 17:00:00,31.416645
2021-06-16 18:00:00,30.443657
2021-06-16 19:00:00,28.651844
2021-06-16 20:00:00,25.467682
2021-06-16 21:00:00,22.429867
2021-06-16 22:00:00,20.907612
2021-06-16 23:00:00,21.93675
2021-06-20 00:00:00,22.924221
2021-06-20 01:00:00,23.005772
2021-06-20 02:00:00,22.179928
2021-06-20 03:00:00,21.178146
2021-06-20 04:00:00,19.300434
2021-06-20 05:00:00,18.059021
2021-06-20 06:00:00,17.433928
2021-06-20 07:00:00,17.25699
2021-06-20 08:00:00,17.35691
2021-06-20 09:00:00,17.355915
2021-06-20 10:00:00,17.006758
2021-06-20 11:00:00,16.791603
2021-06-20 12:00:00,17.118332
2021-06-20 13:00:00,19.999449
2021-06-20 14:00:00,25.570404
2021-06-20 15:00:00,30.810587
2021-06-20 16:00:00,32.531597
2021-06-20 17:00:00,31.294292
2021-06-20 18:00:00,28.799288
2021-06-20 19:00:00,26.325054
2021-06-20 20:00:00,24.26108
2021-06-20 21:00:00,23.697973
2021-06-20 22:00:00,23.44067
2021-06-20 23:00:00,23.082497
2021-06-21 00:00:00,23.900162
2021-06-21 01:00:00,24.609688
2021-06-21 02:00:00,24.929558
2021-06-21 03:00:00,24.554585
2021-06-21 04:00:00,23.103756
2021-06-21 05:00:00,21.34904
2021-06-21 06:00:00,20.487854
2021-06-21 07:00:00,19.496496
2021-06-21 08:00:00,18.402594
2021-06-21 09:00:00,18.182262
2021-06-21 10:00:00,17.974228
2021-06-21 11:00:00,17.845175
2021-06-21 12:00:00,18.50851
2021-06-21 13:00:00,21.69864
2021-06-21 14:00:00,27.895754
2021-06-21 15:00:00,34.495304
2021-06-21 16:00:00,37.336998
2021-06-21 17:00:00,37.87736
2021-06-21 18:00:00,37.30346
2021-06-21 19:00:00,35.7082
2021-06-21 20:00:00,33.79371
2021-06-21 21:00:00,31.366238
2021-06-21 22:00:00,28.27153
2021-06-21 23:00:00,27.069895
2021-06-29 00:00:00,36.719242
2021-06-29 01:00:00,44.89714
2021-06-29 02:00:00,46.98955
2021-06-29 03:00:00,42.78461
2021-06-29 04:00:00,36.023144
2021-06-29 05:00:00,30.646908
2021-06-29 06:00:00,27.254145
2021-06-29 07:00:00,24.918243
2021-06-29 08:00:00,23.419119
2021-06-29 09:00:00,22.08588
2021-06-29 10:00:00,21.108568
2021-06-29 11:00:00,20.424492
2021-06-29 12:00:00,20.672947
2021-06-29 13:00:00,29.500307
2021-06-29 14:00:00,49.795937
2021-06-29 15:00:00,57.086506
2021-06-29 16:00:00,58.709084
2021-06-29 17:00:00,59.30893
2021-06-29 18:00:00,58.40889
2021-06-29 19:00:00,55.40244
2021-06-29 20:00:00,49.916183
2021-06-29 21:00:00,43.137188
2021-06-29 22:00:00,39.959187
2021-06-29 23:00:00,40.495396
2021-06-30 00:00:00,38.084045
2021-06-30 01:00:00,39.00977
2021-06-30 02:00:00,39.133114
2021-06-30 03:00:00,37.315544
2021-06-30 04:00:00,33.546127
2021-06-30 05:00:00,29.667835
2021-06-30 06:00:00,26.54327
2021-06-30 07:00:00,23.845816
2021-06-30 08:00:00,22.043463
2021-06-30 09:00:00,20.72905
2021-06-30 10:00:00,19.781332
2021-06-30 11:00:00,20.041012
2021-06-30 12:00:00,21.82667
2021-06-30 13:00:00,33.23642
2021-06-30 14:00:00,50.12604
2021-06-30 15:00:00,54.99446
2021-06-30 16:00:00,54.11194
2021-06-30 17:00:00,52.202744
2021-06-30 18:00:00,49.7922
2021-06-30 19:00:00,46.580593
2021-06-30 20:00:00,43.696693
2021-06-30 21:00:00,41.39043
2021-06-30 22:00:00,39.962074
2021-06-30 23:00:00,38.824116
2021-07-09 00:00:00,34.989727
2021-07-09 01:00:00,33.972664
2021-07-09 02:00:00,33.436638
2021-07-09 03:00:00,30.461996
2021-07-09 04:00:00,26.953241
2021-07-09 05:00:00,23.701138
2021-07-09 06:00:00,20.9661
2021-07-09 07:00:00,19.225172
2021-07-09 08:00:00,18.1565
2021-07-09 09:00:00,17.397148
2021-07-09 10:00:00,16.930195
2021-07-09 11:00:00,17.27331
2021-07-09 12:00:00,18.71989
2021-07-09 13:00:00,25.754894
2021-07-09 14:00:00,35.940384
2021-07-09 15:00:00,41.63687
2021-07-09 16:00:00,44.83495
2021-07-09 17:00:00,48.25703
2021-07-09 18:00:00,46.4403
2021-07-09 19:00:00,45.055645
2021-07-09 20:00:00,43.968815
2021-07-09 21:00:00,41.356087
2021-07-09 22:00:00,36.005337
2021-07-09 23:00:00,29.095108
2021-07-12 00:00:00,25.597452
2021-07-12 01:00:00,20.977436
2021-07-12 02:00:00,16.227032
2021-07-12 03:00:00,14.460062
2021-07-12 04:00:00,14.061232
2021-07-12 05:00:00,13.889138
2021-07-12 06:00:00,13.799597
2021-07-12 07:00:00,13.772214
2021-07-12 08:00:00,13.854104
2021-07-12 09:00:00,13.805682
2021-07-12 10:00:00,13.751561
2021-07-12 11:00:00,13.753638
2021-07-12 12:00:00,14.08552
2021-07-12 13:00:00,17.732416
2021-07-12 14:00:00,26.309849
2021-07-12 15:00:00,31.249815
2021-07-12 16:00:00,32.132683
2021-07-12 17:00:00,31.199942
2021-07-12 18:00:00,29.403883
2021-07-12 19:00:00,27.342716
2021-07-12 20:00:00,24.533636
2021-07-12 21:00:00,21.22587
2021-07-12 22:00:00,18.806215
2021-07-12 23:00:00,17.72192
2021-07-20 00:00:00,19.359562
2021-07-20 01:00:00,20.561068
2021-07-20 02:00:00,19.615177
2021-07-20 03:00:00,18.578136
2021-07-20 04:00:00,17.730644
2021-07-20 05:00:00,17.417324
2021-07-20 06:00:00,16.912409
2021-07-20 07:00:00,16.257923
2021-07-20 08:00:00,15.346831
2021-07-20 09:00:00,14.5139065
2021-07-20 10:00:00,13.882361
2021-07-20 11:00:00,13.751618
2021-07-20 12:00:00,14.640873
2021-07-20 13:00:00,18.385738
2021-07-20 14:00:00,25.215067
2021-07-20 15:00:00,28.58413
2021-07-20 16:00:00,29.150852
2021-07-20 17:00:00,28.646835
2021-07-20 18:00:00,27.54095
2021-07-20 19:00:00,25.647686
2021-07-20 20:00:00,23.159878
2021-07-20 21:00:00,20.979397
2021-07-20 22:00:00,20.247074
2021-07-20 23:00:00,24.84111
2021-08-03 00:00:00,26.615955
2021-08-03 01:00:00,27.232983
2021-08-03 02:00:00,26.84311
2021-08-03 03:00:00,24.970118
2021-08-03 04:00:00,22.161516
2021-08-03 05:00:00,19.67516
2021-08-03 06:00:00,17.890488
2021-08-03 07:00:00,16.902735
2021-08-03 08:00:00,16.254002
2021-08-03 09:00:00,16.165823
2021-08-03 10:00:00,15.458174
2021-08-03 11:00:00,14.403666
2021-08-03 12:00:00,14.102944
2021-08-03 13:00:00,16.247963
2021-08-03 14:00:00,21.688747
2021-08-03 15:00:00,26.75802
2021-08-03 16:00:00,27.908077
2021-08-03 17:00:00,27.168617
2021-08-03 18:00:00,25.951742
2021-08-03 19:00:00,24.940683
2021-08-03 20:00:00,25.375856
2021-08-03 21:00:00,26.00813
2021-08-03 22:00:00,25.499405
2021-08-03 23:00:00,25.124737
2021-08-05 00:00:00,26.471327
2021-08-05 01:00:00,27.925823
2021-08-05 02:00:00,27.692802
2021-08-05 03:00:00,25.73057
2021-08-05 04:00:00,23.451218
2021-08-05 05:00:00,22.071327
2021-08-05 06:00:00,21.307602
2021-08-05 07:00:00,20.667118
2021-08-05 08:00:00,20.393137
2021-08-05 09:00:00,19.713102
2021-08-05 10:00:00,18.796515
2021-08-05 11:00:00,18.621204
2021-08-05 12:00:00,19.46779
2021-08-05 13:00:00,24.294157
2021-08-05 14:00:00,32.058212
2021-08-05 15:00:00,34.487564
2021-08-05 16:00:00,34.176147
2021-08-05 17:00:00,33.123165
2021-08-05 18:00:00,31.811775
2021-08-05 19:00:00,30.33184
2021-08-05 20:00:00,28.942059
2021-08-05 21:00:00,27.983381
2021-08-05 22:00:00,28.672195
2021-08-05 23:00:00,31.111834
2021-08-12 00:00:00,29.937424
2021-08-12 01:00:00,28.12264
2021-08-12 02:00:00,25.114975
2021-08-12 03:00:00,22.712095
2021-08-12 04:00:00,20.975655
2021-08-12 05:00:00,19.505787
2021-08-12 06:00:00,18.77595
2021-08-12 07:00:00,18.534582
2021-08-12 08:00:00,18.339222
2021-08-12 09:00:00,18.51553
2021-08-12 10:00:00,17.770802
2021-08-12 11:00:00,17.131453
2021-08-12 12:00:00,17.780163
2021-08-12 13:00:00,21.592716
2021-08-12 14:00:00,26.59744
2021-08-12 15:00:00,28.896584
2021-08-12 16:00:00,29.191385
2021-08-12 17:00:00,28.316683
2021-08-12 18:00:00,26.880144
2021-08-12 19:00:00,25.890932
2021-08-12 20:00:00,24.046158
2021-08-12 21:00:00,22.253054
2021-08-12 22:00:00,22.026838
2021-08-12 23:00:00,22.67517
2021-08-13 00:00:00,24.212563
2021-08-13 01:00:00,25.105743
2021-08-13 02:00:00,24.269478
2021-08-13 03:00:00,22.318039
2021-08-13 04:00:00,20.988026
2021-08-13 05:00:00,19.990692
2021-08-13 06:00:00,19.230413
2021-08-13 07:00:00,18.985888
2021-08-13 08:00:00,18.755615
2021-08-13 09:00:00,17.804544
2021-08-13 10:00:00,17.146011
2021-08-13 11:00:00,16.97908
2021-08-13 12:00:00,17.811962
2021-08-13 13:00:00,21.13139
2021-08-13 14:00:00,25.72221
2021-08-13 15:00:00,28.652344
2021-08-13 16:00:00,29.39199
2021-08-13 17:00:00,28.356564
2021-08-13 18:00:00,25.79755
2021-08-13 19:00:00,23.319183
2021-08-13 20:00:00,20.95077
2021-08-13 21:00:00,19.212517
2021-08-13 22:00:00,19.297901
2021-08-13 23:00:00,20.353558
2021-08-15 00:00:00,22.237537
2021-08-15 01:00:00,23.479084
2021-08-15 02:00:00,22.893682
2021-08-15 03:00:00,21.521938
2021-08-15 04:00:00,20.123278
2021-08-15 05:00:00,19.237764
2021-08-15 06:00:00,18.459175
2021-08-15 07:00:00,18.078064
2021-08-15 08:00:00,17.84351
2021-08-15 09:00:00,17.208656
2021-08-15 10:00:00,16.85873
2021-08-15 11:00:00,16.694798
2021-08-15 12:00:00,17.508017
2021-08-15 13:00:00,21.573967
2021-08-15 14:00:00,27.097555
2021-08-15 15:00:00,29.701584
2021-08-15 16:00:00,29.713758
2021-08-15 17:00:00,28.363037
2021-08-15 18:00:00,27.292873
2021-08-15 19:00:00,25.78104
2021-08-15 20:00:00,24.604204
2021-08-15 21:00:00,22.794521
2021-08-15 22:00:00,22.834204
2021-08-15 23:00:00,24.500206
2021-08-19 00:00:00,29.053549
2021-08-19 01:00:00,32.547886
2021-08-19 02:00:00,33.4065
2021-08-19 03:00:00,30.893345
2021-08-19 04:00:00,27.410225
2021-08-19 05:00:00,25.145569
2021-08-19 06:00:00,23.917915
2021-08-19 07:00:00,23.152534
2021-08-19 08:00:00,22.66188
2021-08-19 09:00:00,21.687336
2021-08-19 10:00:00,20.427494
2021-08-19 11:00:00,19.665918
2021-08-19 12:00:00,19.844446
2021-08-19 13:00:00,25.29237
2021-08-19 14:00:00,36.535854
2021-08-19 15:00:00,40.636818
2021-08-19 16:00:00,40.90163
2021-08-19 17:00:00,39.98234
2021-08-19 18:00:00,38.84041
2021-08-19 19:00:00,37.334522
2021-08-19 20:00:00,35.553272
2021-08-19 21:00:00,31.401665
2021-08-19 22:00:00,29.908085
2021-08-19 23:00:00,32.628513
2021-08-22 00:00:00,31.73006
2021-08-22 01:00:00,31.262573
2021-08-22 02:00:00,29.639812
2021-08-22 03:00:00,26.635155
2021-08-22 04:00:00,23.564781
2021-08-22 05:00:00,21.267057
2021-08-22 06:00:00,19.451897
2021-08-22 07:00:00,18.285503
2021-08-22 08:00:00,17.813026
2021-08-22 09:00:00,17.1901
2021-08-22 10:00:00,16.416056
2021-08-22 11:00:00,15.749958
2021-08-22 12:00:00,16.393074
2021-08-22 13:00:00,22.097464
2021-08-22 14:00:00,31.780516
2021-08-22 15:00:00,36.457905
2021-08-22 16:00:00,37.24614
2021-08-22 17:00:00,35.980354
2021-08-22 18:00:00,34.365036
2021-08-22 19:00:00,33.281986
2021-08-22 20:00:00,32.834576
2021-08-22 21:00:00,32.79236
2021-08-22 22:00:00,32.03057
2021-08-22 23:00:00,29.052885
2021-08-26 00:00:00,25.737288
2021-08-26 01:00:00,20.938305
2021-08-26 02:00:00,14.25099
2021-08-26 03:00:00,11.848227
2021-08-26 04:00:00,12.07323
2021-08-26 05:00:00,12.527589
2021-08-26 06:00:00,12.808298
2021-08-26 07:00:00,13.023636
2021-08-26 08:00:00,13.051333
2021-08-26 09:00:00,13.141862
2021-08-26 10:00:00,13.2016535
2021-08-26 11:00:00,13.184612
2021-08-26 12:00:00,13.665228
2021-08-26 13:00:00,14.9692335
2021-08-26 14:00:00,18.650978
2021-08-26 15:00:00,22.144596
2021-08-26 16:00:00,22.708199
2021-08-26 17:00:00,21.437988
2021-08-26 18:00:00,19.178974
2021-08-26 19:00:00,16.861305
2021-08-26 20:00:00,15.869824
2021-08-26 21:00:00,16.69569
2021-08-26 22:00:00,17.98616
2021-08-26 23:00:00,19.23299
2021-08-29 00:00:00,20.481308
2021-08-29 01:00:00,22.255627
2021-08-29 02:00:00,24.527378
2021-08-29 03:00:00,25.648283
2021-08-29 04:00:00,25.201029
2021-08-29 05:00:00,24.274656
2021-08-29 06:00:00,23.522058
2021-08-29 07:00:00,23.198214
2021-08-29 08:00:00,21.231165
2021-08-29 09:00:00,20.134048
2021-08-29 10:00:00,19.086697
2021-08-29 11:00:00,18.879627
2021-08-29 12:00:00,20.025227
2021-08-29 13:00:00,24.626331
2021-08-29 14:00:00,31.698832
2021-08-29 15:00:00,34.340588
2021-08-29 16:00:00,34.76138
2021-08-29 17:00:00,34.25836
2021-08-29 18:00:00,32.537525
2021-08-29 19:00:00,29.851618
2021-08-29 20:00:00,27.100851
2021-08-29 21:00:00,23.719233
2021-08-29 22:00:00,22.54453
2021-08-29 23:00:00,26.245785
2021-08-30 00:00:00,26.785357
2021-08-30 01:00:00,27.243778
2021-08-30 02:00:00,26.564077
2021-08-30 03:00:00,24.755531
2021-08-30 04:00:00,22.971138
2021-08-30 05:00:00,21.72005
2021-08-30 06:00:00,20.521465
2021-08-30 07:00:00,19.707682
2021-08-30 08:00:00,19.322273
2021-08-30 09:00:00,18.936842
2021-08-30 10:00:00,17.952728
2021-08-30 11:00:00,17.230766
2021-08-30 12:00:00,17.800308
2021-08-30 13:00:00,22.070028
2021-08-30 14:00:00,28.031908
2021-08-30 15:00:00,30.999504
2021-08-30 16:00:00,31.597282
2021-08-30 17:00:00,30.709335
2021-08-30 18:00:00,28.184969
2021-08-30 19:00:00,24.903833
2021-08-30 20:00:00,22.545267
2021-08-30 21:00:00,21.10664
2021-08-30 22:00:00,21.05066
2021-08-30 23:00:00,22.157835
2021-09-02 00:00:00,23.352558
2021-09-02 01:00:00,23.901936
2021-09-02 02:00:00,23.531347
2021-09-02 03:00:00,22.083195
2021-09-02 04:00:00,20.633295
2021-09-02 05:00:00,19.368893
2021-09-02 06:00:00,18.576157
2021-09-02 07:00:00,17.872787
2021-09-02 08:00:00,17.37404
2021-09-02 09:00:00,16.700573
2021-09-02 10:00:00,16.001425
2021-09-02 11:00:00,15.894036
2021-09-02 12:00:00,16.920525
2021-09-02 13:00:00,20.084324
2021-09-02 14:00:00,26.084005
2021-09-02 15:00:00,30.38842
2021-09-02 16:00:00,31.501839
2021-09-02 17:00:00,30.423336
2021-09-02 18:00:00,28.875652
2021-09-02 19:00:00,27.572327
2021-09-02 20:00:00,26.27391
2021-09-02 21:00:00,25.151176
2021-09-02 22:00:00,24.461142
2021-09-02 23:00:00,24.079155
2021-09-04 00:00:00,23.663103
2021-09-04 01:00:00,22.738407
2021-09-04 02:00:00,21.337019
2021-09-04 03:00:00,19.713894
2021-09-04 04:00:00,18.142231
2021-09-04 05:00:00,16.957628
2021-09-04 06:00:00,16.081564
2021-09-04 07:00:00,15.507699
2021-09-04 08:00:00,15.025146
2021-09-04 09:00:00,14.537419
2021-09-04 10:00:00,14.005854
2021-09-04 11:00:00,13.798522
2021-09-04 12:00:00,15.031278
2021-09-04 13:00:00,18.890907
2021-09-04 14:00:00,24.223866
2021-09-04 15:00:00,26.27076
2021-09-04 16:00:00,26.215384
2021-09-04 17:00:00,24.832283
2021-09-04 18:00:00,23.158535
2021-09-04 19:00:00,21.238333
2021-09-04 20:00:00,19.729
2021-09-04 21:00:00,18.595007
2021-09-04 22:00:00,18.729998
2021-09-04 23:00:00,20.1975
2021-09-09 00:00:00,21.462315
2021-09-09 01:00:00,21.741186
2021-09-09 02:00:00,20.771343
2021-09-09 03:00:00,18.795307
2021-09-09 04:00:00,17.567366
2021-09-09 05:00:00,16.806883
2021-09-09 06:00:00,16.289774
2021-09-09 07:00:00,15.787406
2021-09-09 08:00:00,15.392734
2021-09-09 09:00:00,15.0417795
2021-09-09 10:00:00,14.797013
2021-09-09 11:00:00,14.760734
2021-09-09 12:00:00,15.719269
2021-09-09 13:00:00,18.171543
2021-09-09 14:00:00,22.953432
2021-09-09 15:00:00,26.095318
2021-09-09 16:00:00,26.493696
2021-09-09 17:00:00,24.996702
2021-09-09 18:00:00,22.701824
2021-09-09 19:00:00,20.44601
2021-09-09 20:00:00,19.249626
2021-09-09 21:00:00,19.821688
2021-09-09 22:00:00,20.720785
2021-09-09 23:00:00,20.812271
2021-09-16 00:00:00,21.054058
2021-09-16 01:00:00,21.64362
2021-09-16 02:00:00,22.022892
2021-09-16 03:00:00,21.870037
2021-09-16 04:00:00,19.98677
2021-09-16 05:00:00,18.31751
2021-09-16 06:00:00,17.434221
2021-09-16 07:00:00,16.921957
2021-09-16 08:00:00,16.221191
2021-09-16 09:00:00,15.149774
2021-09-16 10:00:00,14.399175
2021-09-16 11:00:00,14.379525
2021-09-16 12:00:00,15.709858
2021-09-16 13:00:00,19.906641
2021-09-16 14:00:00,25.140295
2021-09-16 15:00:00,27.169806
2021-09-16 16:00:00,27.100723
2021-09-16 17:00:00,25.82053
2021-09-16 18:00:00,23.874432
2021-09-16 19:00:00,21.921326
2021-09-16 20:00:00,20.166355
2021-09-16 21:00:00,19.165564
2021-09-16 22:00:00,19.423466
2021-09-16 23:00:00,20.920362
2021-09-19 00:00:00,21.65938
2021-09-19 01:00:00,22.279501
